Linux 5.4.0-72-generic (suricata) 	06. mai 2021 	_x86_64_	(64 CPU)

kl. 09.43 +0200  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
kl. 09.47 +0200   50   38,65    0,00   19,87    0,00    0,00   17,14    0,00    0,00    0,00   24,34
kl. 09.47 +0200   51   44,81    0,00   17,27    0,00    0,00    6,89    0,00    0,00    0,00   31,04
kl. 09.47 +0200   52   44,00    0,00   18,60    0,00    0,00    7,01    0,00    0,00    0,00   30,39
kl. 09.47 +0200   53   44,60    0,00   18,07    0,00    0,00    7,49    0,00    0,00    0,00   29,84
kl. 09.47 +0200   54   44,78    0,00   17,28    0,00    0,00    7,72    0,00    0,00    0,00   30,22
kl. 09.47 +0200   55   44,97    0,00   17,02    0,00    0,00    7,60    0,00    0,00    0,00   30,41
kl. 09.47 +0200   56   44,05    0,00   18,11    0,00    0,00    7,72    0,00    0,00    0,00   30,12
kl. 09.47 +0200   57   44,92    0,00   17,65    0,00    0,00    7,27    0,00    0,00    0,00   30,16
kl. 09.47 +0200   58   44,80    0,00   17,52    0,00    0,00    7,86    0,00    0,00    0,00   29,83
kl. 09.47 +0200   59   44,84    0,00   16,92    0,00    0,00    7,36    0,00    0,00    0,00   30,88
kl. 09.47 +0200   60   39,80    0,00   20,28    0,00    0,00   16,16    0,00    0,00    0,00   23,75
kl. 09.47 +0200   61   43,92    0,00   17,01    0,00    0,00    8,61    0,00    0,00    0,00   30,46
kl. 09.47 +0200   62   45,37    0,00   18,10    0,00    0,00    7,76    0,00    0,00    0,00   28,77
kl. 09.47 +0200   63   43,55    0,00   19,14    0,00    0,00    7,74    0,00    0,00    0,00   29,57

kl. 09.47 +0200 NODE    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
kl. 09.47 +0200    0   41,49    0,00   15,57    0,00    0,00    7,25    0,00    0,00    0,00   29,14

kl. 09.47 +0200  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
kl. 09.48 +0200    0   47,78    0,00   14,59    0,00    0,00    7,19    0,00    0,00    0,00   30,44
kl. 09.48 +0200    1   44,18    0,00   16,38    0,00    0,00    7,87    0,00    0,00    0,00   31,57
kl. 09.48 +0200    2   45,22    0,00   16,00    0,00    0,00    7,73    0,00    0,00    0,00   31,04
kl. 09.48 +0200    3   47,87    0,00   13,19    0,00    0,00    0,10    0,00    0,00    0,00   38,84
kl. 09.48 +0200    4   44,64    0,00   17,18    0,00    0,00    7,00    0,00    0,00    0,00   31,18
kl. 09.48 +0200    5   45,55    0,00   15,54    0,00    0,00    7,29    0,00    0,00    0,00   31,62
kl. 09.48 +0200    6   42,35    0,00   18,82    0,00    0,00   13,58    0,00    0,00    0,00   25,24
kl. 09.48 +0200    7   45,01    0,00   16,67    0,00    0,00    7,32    0,00    0,00    0,00   31,00
kl. 09.48 +0200    8   42,77    0,00   18,01    0,00    0,00    7,50    0,00    0,00    0,00   31,73
kl. 09.48 +0200    9   45,57    0,00   14,94    0,00    0,00    8,22    0,00    0,00    0,00   31,27
kl. 09.48 +0200   10   44,49    0,00   16,79    0,00    0,00    7,09    0,00    0,00    0,00   31,62
kl. 09.48 +0200   11   45,20    0,00   16,63    0,00    0,00    7,25    0,00    0,00    0,00   30,92
kl. 09.48 +0200   12   43,88    0,00   17,06    0,00    0,00    7,08    0,00    0,00    0,00   31,97
kl. 09.48 +0200   13   44,79    0,00   16,49    0,00    0,00    7,59    0,00    0,00    0,00   31,13
kl. 09.48 +0200   14   45,81    0,00   16,45    0,00    0,00    6,77    0,00    0,00    0,00   30,97
kl. 09.48 +0200   15   43,65    0,00   16,76    0,00    0,00    8,86    0,00    0,00    0,00   30,74
kl. 09.48 +0200   16   47,53    0,00   17,52    0,00    0,00    7,76    0,00    0,00    0,00   27,18
kl. 09.48 +0200   17   49,79    0,00   13,21    0,00    0,00    0,00    0,00    0,00    0,00   37,00
kl. 09.48 +0200   18   45,41    0,00   17,20    0,00    0,00    7,05    0,00    0,00    0,00   30,34
kl. 09.48 +0200   19   44,89    0,00   17,55    0,00    0,00    7,23    0,00    0,00    0,00   30,32
kl. 09.48 +0200   20   45,91    0,00   16,26    0,00    0,00    7,76    0,00    0,00    0,00   30,07
kl. 09.48 +0200   21   50,10    0,00   13,61    0,00    0,00    0,00    0,00    0,00    0,00   36,29
kl. 09.48 +0200   22   51,04    0,00   11,62    0,00    0,00    0,00    0,00    0,00    0,00   37,34
kl. 09.48 +0200   23   46,70    0,00   15,46    0,00    0,00    7,35    0,00    0,00    0,00   30,49
kl. 09.48 +0200   24   41,48    0,00   17,79    0,00    0,00   16,61    0,00    0,00    0,00   24,12
kl. 09.48 +0200   25   44,35    0,00   18,51    0,00    0,00    6,89    0,00    0,00    0,00   30,25
kl. 09.48 +0200   26   45,77    0,00   16,51    0,00    0,00    7,50    0,00    0,00    0,00   30,23
kl. 09.48 +0200   27   46,57    0,00   16,63    0,00    0,00    6,87    0,00    0,00    0,00   29,94
kl. 09.48 +0200   28   45,14    0,00   16,97    0,00    0,00    8,43    0,00    0,00    0,00   29,46
kl. 09.48 +0200   29   45,16    0,00   17,96    0,00    0,00    6,88    0,00    0,00    0,00   30,00
kl. 09.48 +0200   30   45,90    0,00   17,36    0,00    0,00    7,77    0,00    0,00    0,00   28,97
kl. 09.48 +0200   31   44,36    0,00   18,69    0,00    0,00    7,09    0,00    0,00    0,00   29,86
kl. 09.48 +0200   32   48,64    0,00   13,15    0,00    0,00    0,00    0,00    0,00    0,00   38,20
kl. 09.48 +0200   33   46,18    0,00   14,42    0,00    0,00    7,53    0,00    0,00    0,00   31,86
kl. 09.48 +0200   34   45,78    0,00   14,61    0,00    0,00    7,79    0,00    0,00    0,00   31,82
kl. 09.48 +0200   35   43,66    0,00   17,53    0,00    0,00    7,74    0,00    0,00    0,00   31,08
kl. 09.48 +0200   36   45,44    0,00   15,79    0,00    0,00    6,87    0,00    0,00    0,00   31,90
kl. 09.48 +0200   37   45,28    0,00   16,52    0,00    0,00    6,33    0,00    0,00    0,00   31,87
kl. 09.48 +0200   38   43,50    0,00   16,43    0,00    0,00    8,16    0,00    0,00    0,00   31,90
kl. 09.48 +0200   39   39,59    0,00   19,96    0,00    0,00   15,56    0,00    0,00    0,00   24,89
kl. 09.48 +0200   40   45,46    0,00   16,63    0,00    0,00    7,56    0,00    0,00    0,00   30,35
kl. 09.48 +0200   41   41,68    0,00   18,15    0,00    0,00   14,82    0,00    0,00    0,00   25,35
kl. 09.48 +0200   42   44,69    0,00   17,52    0,00    0,00    7,54    0,00    0,00    0,00   30,25
kl. 09.48 +0200   43   44,71    0,00   17,28    0,00    0,00    6,48    0,00    0,00    0,00   31,53
kl. 09.48 +0200   44   44,42    0,00   16,79    0,00    0,00    7,65    0,00    0,00    0,00   31,14
kl. 09.48 +0200   45   44,89    0,00   17,02    0,00    0,00    7,45    0,00    0,00    0,00   30,64
kl. 09.48 +0200   46   48,03    0,00   13,87    0,00    0,00    0,00    0,00    0,00    0,00   38,10
kl. 09.48 +0200   47   43,42    0,00   17,01    0,00    0,00    7,81    0,00    0,00    0,00   31,76
kl. 09.48 +0200   48   47,16    0,00   16,49    0,00    0,00    8,93    0,00    0,00    0,00   27,42
kl. 09.48 +0200   49   45,27    0,00   17,63    0,00    0,00    7,20    0,00    0,00    0,00   29,89
kl. 09.48 +0200   50   39,26    0,00   19,30    0,00    0,00   17,34    0,00    0,00    0,00   24,10
kl. 09.48 +0200   51   44,27    0,00   18,39    0,00    0,00    7,27    0,00    0,00    0,00   30,07
kl. 09.48 +0200   52   46,54    0,00   16,51    0,00    0,00    6,71    0,00    0,00    0,00   30,24
kl. 09.48 +0200   53   45,64    0,00   18,51    0,00    0,00    6,38    0,00    0,00    0,00   29,47
kl. 09.48 +0200   54   46,14    0,00   18,13    0,00    0,00    6,87    0,00    0,00    0,00   28,86
kl. 09.48 +0200   55   46,19    0,00   17,58    0,00    0,00    6,89    0,00    0,00    0,00   29,34
kl. 09.48 +0200   56   45,69    0,00   16,40    0,00    0,00    7,88    0,00    0,00    0,00   30,03
kl. 09.48 +0200   57   45,94    0,00   16,56    0,00    0,00    7,91    0,00    0,00    0,00   29,59
kl. 09.48 +0200   58   45,65    0,00   16,97    0,00    0,00    7,30    0,00    0,00    0,00   30,08
kl. 09.48 +0200   59   45,26    0,00   17,68    0,00    0,00    7,24    0,00    0,00    0,00   29,82
kl. 09.48 +0200   60   40,67    0,00   19,64    0,00    0,00   16,20    0,00    0,00    0,00   23,50
kl. 09.48 +0200   61   45,59    0,00   17,96    0,00    0,00    7,23    0,00    0,00    0,00   29,22
kl. 09.48 +0200   62   43,88    0,00   18,21    0,00    0,00    8,95    0,00    0,00    0,00   28,97
kl. 09.48 +0200   63   46,01    0,00   17,57    0,00    0,00    7,14    0,00    0,00    0,00   29,29

kl. 09.47 +0200 NODE    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
kl. 09.48 +0200    0   41,94    0,00   15,32    0,00    0,00    6,93    0,00    0,00    0,00   29,37

kl. 09.48 +0200  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
kl. 09.48 +0200    0   44,86    0,00   16,27    0,00    0,00    7,49    0,00    0,00    0,00   31,37
kl. 09.48 +0200    1   44,91    0,00   16,18    0,00    0,00    7,07    0,00    0,00    0,00   31,83
kl. 09.48 +0200    2   42,36    0,00   17,12    0,00    0,00    8,78    0,00    0,00    0,00   31,74
kl. 09.48 +0200    3   47,80    0,00   14,12    0,00    0,00    0,00    0,00    0,00    0,00   38,08
kl. 09.48 +0200    4   45,87    0,00   15,04    0,00    0,00    7,10    0,00    0,00    0,00   31,99
kl. 09.48 +0200    5   45,15    0,00   15,44    0,00    0,00    7,45    0,00    0,00    0,00   31,95
kl. 09.48 +0200    6   40,86    0,00   17,95    0,00    0,00   15,24    0,00    0,00    0,00   25,95
kl. 09.48 +0200    7   43,81    0,00   17,04    0,00    0,00    7,83    0,00    0,00    0,00   31,32
kl. 09.48 +0200    8   44,51    0,00   16,35    0,00    0,00    8,12    0,00    0,00    0,00   31,01
kl. 09.48 +0200    9   44,67    0,00   15,82    0,00    0,00    7,21    0,00    0,00    0,00   32,29
kl. 09.48 +0200   10   43,28    0,00   17,67    0,00    0,00    7,94    0,00    0,00    0,00   31,11
kl. 09.48 +0200   11   45,66    0,00   15,18    0,00    0,00    7,16    0,00    0,00    0,00   32,00
kl. 09.48 +0200   12   43,95    0,00   18,15    0,00    0,00    6,69    0,00    0,00    0,00   31,21
kl. 09.48 +0200   13   42,73    0,00   17,57    0,00    0,00    7,70    0,00    0,00    0,00   32,00
kl. 09.48 +0200   14   44,64    0,00   16,85    0,00    0,00    7,08    0,00    0,00    0,00   31,44
kl. 09.48 +0200   15   45,19    0,00   16,45    0,00    0,00    7,16    0,00    0,00    0,00   31,20
kl. 09.48 +0200   16   46,84    0,00   15,72    0,00    0,00    8,66    0,00    0,00    0,00   28,77
kl. 09.48 +0200   17   48,98    0,00   13,93    0,00    0,00    0,10    0,00    0,00    0,00   36,99
kl. 09.48 +0200   18   44,99    0,00   16,20    0,00    0,00    8,21    0,00    0,00    0,00   30,60
kl. 09.48 +0200   19   46,04    0,00   16,40    0,00    0,00    6,62    0,00    0,00    0,00   30,94
kl. 09.48 +0200   20   45,51    0,00   16,43    0,00    0,00    6,92    0,00    0,00    0,00   31,14
kl. 09.48 +0200   21   49,84    0,00   12,15    0,00    0,00    0,00    0,00    0,00    0,00   38,01
kl. 09.48 +0200   22   50,84    0,00   11,27    0,00    0,00    0,00    0,00    0,00    0,00   37,89
kl. 09.48 +0200   23   47,73    0,00   14,33    0,00    0,00    7,48    0,00    0,00    0,00   30,45
kl. 09.48 +0200   24   41,16    0,00   18,22    0,00    0,00   15,15    0,00    0,00    0,00   25,47
kl. 09.48 +0200   25   44,06    0,00   18,07    0,00    0,00    7,70    0,00    0,00    0,00   30,16
kl. 09.48 +0200   26   44,22    0,00   18,42    0,00    0,00    7,28    0,00    0,00    0,00   30,07
kl. 09.48 +0200   27   43,24    0,00   18,00    0,00    0,00    8,63    0,00    0,00    0,00   30,14
kl. 09.48 +0200   28   45,46    0,00   16,86    0,00    0,00    6,94    0,00    0,00    0,00   30,74
kl. 09.48 +0200   29   44,85    0,00   17,12    0,00    0,00    8,30    0,00    0,00    0,00   29,73
kl. 09.48 +0200   30   45,75    0,00   17,52    0,00    0,00    7,22    0,00    0,00    0,00   29,51
kl. 09.48 +0200   31   44,39    0,00   18,01    0,00    0,00    8,16    0,00    0,00    0,00   29,45
kl. 09.48 +0200   32   46,75    0,00   14,05    0,00    0,00    0,00    0,00    0,00    0,00   39,20
kl. 09.48 +0200   33   45,51    0,00   14,70    0,00    0,00    7,14    0,00    0,00    0,00   32,65
kl. 09.48 +0200   34   46,61    0,00   15,15    0,00    0,00    7,31    0,00    0,00    0,00   30,93
kl. 09.48 +0200   35   44,12    0,00   16,01    0,00    0,00    8,06    0,00    0,00    0,00   31,81
kl. 09.48 +0200   36   45,43    0,00   16,60    0,00    0,00    6,70    0,00    0,00    0,00   31,28
kl. 09.48 +0200   37   43,94    0,00   18,40    0,00    0,00    6,17    0,00    0,00    0,00   31,49
kl. 09.48 +0200   38   45,59    0,00   16,34    0,00    0,00    6,02    0,00    0,00    0,00   32,04
kl. 09.48 +0200   39   41,21    0,00   19,20    0,00    0,00   14,32    0,00    0,00    0,00   25,27
kl. 09.48 +0200   40   44,33    0,00   17,86    0,00    0,00    7,04    0,00    0,00    0,00   30,78
kl. 09.48 +0200   41   38,60    0,00   20,61    0,00    0,00   15,59    0,00    0,00    0,00   25,19
kl. 09.48 +0200   42   42,56    0,00   18,43    0,00    0,00    7,65    0,00    0,00    0,00   31,36
kl. 09.48 +0200   43   43,93    0,00   16,65    0,00    0,00    7,41    0,00    0,00    0,00   32,01
kl. 09.48 +0200   44   45,20    0,00   16,52    0,00    0,00    7,14    0,00    0,00    0,00   31,13
kl. 09.48 +0200   45   44,30    0,00   17,47    0,00    0,00    7,14    0,00    0,00    0,00   31,10
kl. 09.48 +0200   46   47,95    0,00   14,14    0,00    0,00    0,00    0,00    0,00    0,00   37,91
kl. 09.48 +0200   47   45,43    0,00   14,42    0,00    0,00    7,97    0,00    0,00    0,00   32,19
kl. 09.48 +0200   48   47,94    0,00   15,98    0,00    0,00    7,51    0,00    0,00    0,00   28,57
kl. 09.48 +0200   49   45,15    0,00   18,10    0,32    0,00    7,77    0,00    0,00    0,00   28,65
kl. 09.48 +0200   50   39,89    0,00   20,22    0,00    0,00   15,38    0,00    0,00    0,00   24,52
kl. 09.48 +0200   51   42,43    0,00   18,41    0,00    0,00    8,99    0,00    0,00    0,00   30,16
kl. 09.48 +0200   52   45,67    0,00   17,22    0,00    0,00    7,06    0,00    0,00    0,00   30,05
kl. 09.48 +0200   53   45,88    0,00   16,79    0,00    0,00    7,27    0,00    0,00    0,00   30,05
kl. 09.48 +0200   54   46,44    0,00   16,77    0,00    0,00    8,07    0,00    0,00    0,00   28,72
kl. 09.48 +0200   55   44,87    0,00   17,78    0,00    0,00    7,62    0,00    0,00    0,00   29,74
kl. 09.48 +0200   56   46,17    0,00   17,45    0,00    0,00    7,23    0,00    0,00    0,00   29,15
kl. 09.48 +0200   57   45,19    0,00   17,35    0,00    0,00    8,25    0,00    0,00    0,00   29,21
kl. 09.48 +0200   58   46,18    0,00   17,20    0,00    0,00    7,75    0,00    0,00    0,00   28,87
kl. 09.48 +0200   59   46,23    0,00   17,75    0,00    0,00    6,38    0,00    0,00    0,00   29,65
kl. 09.48 +0200   60   39,57    0,00   19,89    0,00    0,00   16,99    0,00    0,00    0,00   23,55
kl. 09.48 +0200   61   44,31    0,00   18,45    0,00    0,00    7,73    0,00    0,00    0,00   29,51
kl. 09.48 +0200   62   42,86    0,00   20,04    0,00    0,00    8,21    0,00    0,00    0,00   28,89
kl. 09.48 +0200   63   45,35    0,00   17,22    0,00    0,00    7,70    0,00    0,00    0,00   29,73

kl. 09.48 +0200 NODE    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
kl. 09.48 +0200    0   41,64    0,00   15,50    0,00    0,00    6,87    0,00    0,00    0,00   29,68

kl. 09.48 +0200  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
kl. 09.48 +0200    0   46,21    0,00   15,69    0,00    0,00    6,82    0,00    0,00    0,00   31,28
kl. 09.48 +0200    1   46,05    0,00   16,24    0,00    0,00    7,26    0,00    0,00    0,00   30,45
kl. 09.48 +0200    2   43,85    0,00   17,33    0,00    0,00    8,13    0,00    0,00    0,00   30,70
kl. 09.48 +0200    3   48,66    0,00   12,41    0,00    0,00    0,00    0,00    0,00    0,00   38,93
kl. 09.48 +0200    4   45,67    0,00   16,58    0,00    0,00    6,20    0,00    0,00    0,00   31,55
kl. 09.48 +0200    5   44,94    0,00   16,49    0,00    0,00    7,22    0,00    0,00    0,00   31,36
kl. 09.48 +0200    6   39,52    0,00   19,98    0,00    0,00   15,33    0,00    0,00    0,00   25,16
kl. 09.48 +0200    7   43,78    0,00   16,86    0,00    0,00    7,46    0,00    0,00    0,00   31,89
kl. 09.48 +0200    8   43,15    0,00   18,15    0,00    0,00    7,07    0,00    0,00    0,00   31,63
kl. 09.48 +0200    9   44,25    0,00   16,70    0,00    0,00    6,72    0,00    0,00    0,00   32,32
kl. 09.48 +0200   10   43,58    0,00   16,94    0,00    0,00    8,41    0,00    0,00    0,00   31,07
kl. 09.48 +0200   11   43,93    0,00   17,40    0,00    0,00    7,84    0,00    0,00    0,00   30,83
kl. 09.48 +0200   12   44,50    0,00   17,89    0,00    0,00    7,11    0,00    0,00    0,00   30,50
kl. 09.48 +0200   13   44,78    0,00   16,36    0,00    0,00    8,40    0,00    0,00    0,00   30,46
kl. 09.48 +0200   14   43,92    0,00   17,63    0,00    0,00    7,01    0,00    0,00    0,00   31,43
kl. 09.48 +0200   15   44,99    0,00   16,68    0,00    0,00    7,32    0,00    0,00    0,00   31,00
kl. 09.48 +0200   16   46,80    0,00   16,61    0,00    0,00    8,90    0,00    0,00    0,00   27,69
kl. 09.48 +0200   17   47,78    0,00   14,41    0,00    0,00    0,00    0,00    0,00    0,00   37,82
kl. 09.48 +0200   18   43,54    0,00   16,63    0,00    0,00    8,97    0,00    0,00    0,00   30,85
kl. 09.48 +0200   19   46,48    0,00   16,03    0,00    0,00    6,39    0,00    0,00    0,00   31,09
kl. 09.48 +0200   20   43,27    0,00   18,70    0,00    0,00    7,48    0,00    0,00    0,00   30,56
kl. 09.48 +0200   21   48,62    0,00   12,77    0,00    0,00    0,00    0,00    0,00    0,00   38,62
kl. 09.48 +0200   22   48,89    0,00   12,20    0,00    0,00    0,00    0,00    0,00    0,00   38,92
kl. 09.48 +0200   23   47,12    0,00   13,57    0,00    0,00    7,27    0,00    0,00    0,00   32,03
kl. 09.48 +0200   24   43,07    0,00   16,56    0,00    0,00   10,71    0,00    0,00    0,00   29,65
kl. 09.48 +0200   25   45,39    0,00   16,83    0,00    0,00    6,30    0,00    0,00    0,00   31,49
kl. 09.48 +0200   26   43,84    0,00   16,83    0,00    0,00    7,82    0,00    0,00    0,00   31,51
kl. 09.48 +0200   27   44,13    0,00   16,85    0,00    0,00    8,15    0,00    0,00    0,00   30,87
kl. 09.48 +0200   28   42,98    0,00   16,45    0,00    0,00    8,11    0,00    0,00    0,00   32,46
kl. 09.48 +0200   29   45,79    0,00   16,50    0,00    0,00    6,01    0,00    0,00    0,00   31,69
kl. 09.48 +0200   30   44,35    0,00   17,59    0,00    0,00    7,78    0,00    0,00    0,00   30,28
kl. 09.48 +0200   31   45,65    0,00   17,19    0,00    0,00    7,30    0,00    0,00    0,00   29,86
kl. 09.48 +0200   32   47,95    0,00   13,75    0,00    0,00    0,00    0,00    0,00    0,00   38,30
kl. 09.48 +0200   33   46,79    0,00   14,88    0,00    0,00    6,75    0,00    0,00    0,00   31,58
kl. 09.48 +0200   34   43,18    0,00   17,23    0,00    0,00    8,07    0,00    0,00    0,00   31,52
kl. 09.48 +0200   35   45,34    0,00   16,72    0,00    0,00    7,40    0,00    0,00    0,00   30,55
kl. 09.48 +0200   36   43,35    0,00   16,74    0,00    0,00    8,20    0,00    0,00    0,00   31,71
kl. 09.48 +0200   37   44,48    0,00   16,88    0,00    0,00    7,47    0,00    0,00    0,00   31,17
kl. 09.48 +0200   38   44,53    0,00   15,75    0,00    0,00    8,10    0,00    0,00    0,00   31,62
