Linux 5.4.0-72-generic (suricata) 	06. mai 2021 	_x86_64_	(64 CPU)

kl. 10.50 +0200  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
kl. 10.54 +0200   16   45,69    0,00   14,08    0,00    0,00   10,71    0,00    0,00    0,00   29,52
kl. 10.54 +0200   17   41,97    0,00   16,79    0,00    0,00   10,28    0,00    0,00    0,00   30,95
kl. 10.54 +0200   18   41,88    0,00   16,54    0,00    0,00   10,47    0,00    0,00    0,00   31,10
kl. 10.54 +0200   19   38,56    0,00   18,26    0,00    0,00   18,36    0,00    0,00    0,00   24,82
kl. 10.54 +0200   20   42,65    0,00   16,81    0,00    0,00    9,98    0,00    0,00    0,00   30,57
kl. 10.54 +0200   21   42,05    0,00   16,74    0,00    0,00   10,56    0,00    0,00    0,00   30,65
kl. 10.54 +0200   22   43,01    0,00   15,68    0,00    0,00   10,70    0,00    0,00    0,00   30,61
kl. 10.54 +0200   23   43,14    0,00   16,11    0,00    0,00   10,71    0,00    0,00    0,00   30,04
kl. 10.54 +0200   24   42,81    0,00   17,21    0,00    0,00    8,60    0,00    0,00    0,00   31,37
kl. 10.54 +0200   25   42,36    0,00   16,33    0,00    0,00   10,75    0,00    0,00    0,00   30,56
kl. 10.54 +0200   26   42,89    0,00   15,81    0,00    0,00   10,33    0,00    0,00    0,00   30,98
kl. 10.54 +0200   27   42,87    0,00   16,47    0,00    0,00    9,50    0,00    0,00    0,00   31,15
kl. 10.54 +0200   28   42,26    0,00   17,26    0,00    0,00    9,62    0,00    0,00    0,00   30,86
kl. 10.54 +0200   29   40,94    0,00   17,40    0,00    0,00   11,35    0,00    0,00    0,00   30,31
kl. 10.54 +0200   30   42,63    0,00   17,45    0,00    0,00    9,30    0,00    0,00    0,00   30,62
kl. 10.54 +0200   31   43,64    0,00   16,19    0,00    0,00    9,78    0,00    0,00    0,00   30,39
kl. 10.54 +0200   32   40,81    0,00   16,24    0,00    0,00   10,04    0,00    0,00    0,00   32,91
kl. 10.54 +0200   33   43,72    0,00   15,78    0,00    0,00    9,03    0,00    0,00    0,00   31,46
kl. 10.54 +0200   34   42,32    0,00   15,35    0,00    0,00   10,48    0,00    0,00    0,00   31,85
kl. 10.54 +0200   35   45,30    0,00   13,57    0,00    0,00    0,43    0,00    0,00    0,00   40,71
kl. 10.54 +0200   36   43,48    0,00   14,29    0,00    0,00    9,94    0,00    0,00    0,00   32,30
kl. 10.54 +0200   37   36,72    0,00   18,67    0,00    0,00   18,98    0,00    0,00    0,00   25,62
kl. 10.54 +0200   38   41,31    0,00   16,65    0,00    0,00   10,01    0,00    0,00    0,00   32,03
kl. 10.54 +0200   39   42,07    0,00   15,75    0,00    0,00   10,47    0,00    0,00    0,00   31,71
kl. 10.54 +0200   40   42,05    0,00   16,74    0,00    0,00    9,81    0,00    0,00    0,00   31,40
kl. 10.54 +0200   41   40,77    0,00   17,53    0,00    0,00    9,96    0,00    0,00    0,00   31,74
kl. 10.54 +0200   42   40,04    0,00   15,34    0,00    0,00   11,18    0,00    0,00    0,00   33,44
kl. 10.54 +0200   43   36,85    0,00   19,10    0,00    0,00   18,48    0,00    0,00    0,00   25,57
kl. 10.54 +0200   44   46,29    0,00   14,00    0,00    0,00    0,00    0,00    0,00    0,00   39,71
kl. 10.54 +0200   45   40,73    0,00   16,98    0,00    0,00   10,10    0,00    0,00    0,00   32,19
kl. 10.54 +0200   46   40,71    0,00   16,51    0,00    0,00   10,90    0,00    0,00    0,00   31,88
kl. 10.54 +0200   47   42,32    0,00   15,37    0,00    0,00    9,79    0,00    0,00    0,00   32,53
kl. 10.54 +0200   48   44,92    0,00   16,44    0,00    0,00    9,74    0,00    0,00    0,00   28,90
kl. 10.54 +0200   49   42,02    0,00   16,89    0,00    0,00   10,32    0,00    0,00    0,00   30,76
kl. 10.54 +0200   50   42,81    0,00   16,15    0,00    0,00   10,62    0,00    0,00    0,00   30,42
kl. 10.54 +0200   51   42,54    0,00   16,18    0,00    0,00    9,87    0,00    0,00    0,00   31,41
kl. 10.54 +0200   52   43,38    0,00   15,85    0,00    0,00    9,80    0,00    0,00    0,00   30,97
kl. 10.54 +0200   53   41,71    0,00   17,10    0,00    0,00   10,64    0,00    0,00    0,00   30,55
kl. 10.54 +0200   54   45,05    0,00   15,12    0,00    0,00    9,60    0,00    0,00    0,00   30,23
kl. 10.54 +0200   55   42,78    0,00   16,44    0,00    0,00    9,91    0,00    0,00    0,00   30,87
kl. 10.54 +0200   56   42,49    0,00   16,60    0,00    0,00   10,04    0,00    0,00    0,00   30,87
kl. 10.54 +0200   57   42,77    0,00   16,98    0,00    0,00    9,64    0,00    0,00    0,00   30,61
kl. 10.54 +0200   58   43,22    0,00   16,81    0,00    0,00    9,60    0,00    0,00    0,00   30,38
kl. 10.54 +0200   59   42,87    0,00   16,02    0,00    0,00    9,99    0,00    0,00    0,00   31,11
kl. 10.54 +0200   60   42,02    0,00   15,97    0,00    0,00   10,71    0,00    0,00    0,00   31,30
kl. 10.54 +0200   61   44,20    0,00   15,67    0,00    0,00    9,40    0,00    0,00    0,00   30,72
kl. 10.54 +0200   62   43,15    0,00   17,12    0,00    0,00    9,54    0,00    0,00    0,00   30,19
kl. 10.54 +0200   63   44,00    0,00   15,64    0,00    0,00    9,91    0,00    0,00    0,00   30,45

kl. 10.54 +0200 NODE    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
kl. 10.54 +0200    0   39,93    0,00   14,97    0,00    0,00    9,33    0,00    0,00    0,00   31,18

kl. 10.54 +0200  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
kl. 10.54 +0200    0   42,09    0,00   15,71    0,00    0,00   10,26    0,00    0,00    0,00   31,94
kl. 10.54 +0200    1   45,67    0,00   14,16    0,00    0,00    0,00    0,00    0,00    0,00   40,17
kl. 10.54 +0200    2   41,80    0,00   15,33    0,00    0,00    9,54    0,00    0,00    0,00   33,33
kl. 10.54 +0200    3   44,40    0,00   14,00    0,00    0,00    9,65    0,00    0,00    0,00   31,95
kl. 10.54 +0200    4   43,40    0,00   14,78    0,00    0,00    9,71    0,00    0,00    0,00   32,10
kl. 10.54 +0200    5   42,07    0,00   15,33    0,00    0,00    9,41    0,00    0,00    0,00   33,19
kl. 10.54 +0200    6   42,27    0,00   16,10    0,00    0,00    9,00    0,00    0,00    0,00   32,63
kl. 10.54 +0200    7   41,85    0,00   15,25    0,00    0,00   10,41    0,00    0,00    0,00   32,49
kl. 10.54 +0200    8   42,87    0,00   15,61    0,00    0,00    9,47    0,00    0,00    0,00   32,05
kl. 10.54 +0200    9   42,31    0,00   15,79    0,00    0,00   10,84    0,00    0,00    0,00   31,06
kl. 10.54 +0200   10   41,51    0,00   16,56    0,00    0,00   10,38    0,00    0,00    0,00   31,55
kl. 10.54 +0200   11   42,92    0,00   14,69    0,00    0,00   10,07    0,00    0,00    0,00   32,32
kl. 10.54 +0200   12   42,30    0,00   16,14    0,00    0,00    9,60    0,00    0,00    0,00   31,96
kl. 10.54 +0200   13   42,86    0,00   15,53    0,00    0,00   10,14    0,00    0,00    0,00   31,47
kl. 10.54 +0200   14   41,10    0,00   17,17    0,00    0,00   10,30    0,00    0,00    0,00   31,43
kl. 10.54 +0200   15   42,38    0,00   16,61    0,00    0,00    9,04    0,00    0,00    0,00   31,97
kl. 10.54 +0200   16   45,43    0,00   15,59    0,00    0,00    9,98    0,00    0,00    0,00   29,00
kl. 10.54 +0200   17   42,51    0,00   17,19    0,00    0,00    9,18    0,00    0,00    0,00   31,12
kl. 10.54 +0200   18   42,34    0,00   17,66    0,00    0,00    8,72    0,00    0,00    0,00   31,28
kl. 10.54 +0200   19   39,49    0,00   17,63    0,00    0,00   15,73    0,00    0,00    0,00   27,14
kl. 10.54 +0200   20   42,40    0,00   16,75    0,00    0,00   10,55    0,00    0,00    0,00   30,30
kl. 10.54 +0200   21   41,77    0,00   18,12    0,00    0,00   10,00    0,00    0,00    0,00   30,10
kl. 10.54 +0200   22   42,77    0,00   16,47    0,00    0,00   10,14    0,00    0,00    0,00   30,62
kl. 10.54 +0200   23   42,84    0,00   16,84    0,00    0,00    9,89    0,00    0,00    0,00   30,42
kl. 10.54 +0200   24   43,14    0,00   15,71    0,00    0,00   10,26    0,00    0,00    0,00   30,89
kl. 10.54 +0200   25   43,13    0,00   15,64    0,00    0,00   10,47    0,00    0,00    0,00   30,76
kl. 10.54 +0200   26   44,19    0,00   15,87    0,00    0,00    9,23    0,00    0,00    0,00   30,71
kl. 10.54 +0200   27   43,28    0,00   16,60    0,00    0,00    9,03    0,00    0,00    0,00   31,09
kl. 10.54 +0200   28   43,74    0,00   16,44    0,00    0,00    9,62    0,00    0,00    0,00   30,20
kl. 10.54 +0200   29   43,01    0,00   15,47    0,00    0,00   10,81    0,00    0,00    0,00   30,72
kl. 10.54 +0200   30   43,98    0,00   16,02    0,00    0,00    9,21    0,00    0,00    0,00   30,79
kl. 10.54 +0200   31   44,55    0,00   15,28    0,00    0,00    9,08    0,00    0,00    0,00   31,09
kl. 10.54 +0200   32   41,18    0,00   16,07    0,00    0,00   10,50    0,00    0,00    0,00   32,25
kl. 10.54 +0200   33   42,44    0,00   16,60    0,00    0,00    9,24    0,00    0,00    0,00   31,72
kl. 10.54 +0200   34   41,16    0,00   16,29    0,00    0,00   10,83    0,00    0,00    0,00   31,73
kl. 10.54 +0200   35   45,43    0,00   14,09    0,00    0,00    3,26    0,00    0,00    0,00   37,22
kl. 10.54 +0200   36   42,72    0,00   15,52    0,00    0,00    9,56    0,00    0,00    0,00   32,20
kl. 10.54 +0200   37   37,23    0,00   17,33    0,00    0,00   20,72    0,00    0,00    0,00   24,72
kl. 10.54 +0200   38   41,49    0,00   16,31    0,00    0,00   11,35    0,00    0,00    0,00   30,86
kl. 10.54 +0200   39   42,63    0,00   16,65    0,00    0,00    8,70    0,00    0,00    0,00   32,03
kl. 10.54 +0200   40   40,96    0,00   17,66    0,00    0,00    9,61    0,00    0,00    0,00   31,77
kl. 10.54 +0200   41   42,27    0,00   15,77    0,00    0,00   10,30    0,00    0,00    0,00   31,65
kl. 10.54 +0200   42   41,21    0,00   17,79    0,00    0,00    9,26    0,00    0,00    0,00   31,74
kl. 10.54 +0200   43   36,34    0,00   18,32    0,00    0,00   20,39    0,00    0,00    0,00   24,95
kl. 10.54 +0200   44   45,76    0,00   14,41    0,00    0,00    0,00    0,00    0,00    0,00   39,83
kl. 10.54 +0200   45   41,57    0,00   15,71    0,00    0,00   10,58    0,00    0,00    0,00   32,15
kl. 10.54 +0200   46   41,89    0,00   15,91    0,00    0,00   10,07    0,00    0,00    0,00   32,13
kl. 10.54 +0200   47   44,33    0,00   14,81    0,00    0,00    9,14    0,00    0,00    0,00   31,72
kl. 10.54 +0200   48   46,39    0,00   15,77    0,00    0,00   10,27    0,00    0,00    0,00   27,57
kl. 10.54 +0200   49   41,02    0,00   16,60    0,00    0,00   12,21    0,00    0,00    0,00   30,17
kl. 10.54 +0200   50   42,72    0,00   16,86    0,00    0,00   10,05    0,00    0,00    0,00   30,37
kl. 10.54 +0200   51   44,96    0,00   15,27    0,00    0,00    8,70    0,00    0,00    0,00   31,07
kl. 10.54 +0200   52   43,17    0,00   15,98    0,00    0,00    9,95    0,00    0,00    0,00   30,90
kl. 10.54 +0200   53   41,84    0,00   16,84    0,00    0,00   10,88    0,00    0,00    0,00   30,44
kl. 10.54 +0200   54   42,16    0,00   17,45    0,00    0,00   10,18    0,00    0,00    0,00   30,22
kl. 10.54 +0200   55   44,14    0,00   16,21    0,00    0,00    9,31    0,00    0,00    0,00   30,33
kl. 10.54 +0200   56   43,35    0,00   16,84    0,00    0,00    9,15    0,00    0,00    0,00   30,67
kl. 10.54 +0200   57   41,95    0,00   16,00    0,00    0,00   11,33    0,00    0,00    0,00   30,72
kl. 10.54 +0200   58   43,52    0,00   15,70    0,00    0,00    9,91    0,00    0,00    0,00   30,87
kl. 10.54 +0200   59   43,32    0,00   15,61    0,00    0,00   10,16    0,00    0,00    0,00   30,91
kl. 10.54 +0200   60   43,28    0,00   15,97    0,00    0,00    9,66    0,00    0,00    0,00   31,09
kl. 10.54 +0200   61   43,65    0,00   15,73    0,00    0,00    9,90    0,00    0,00    0,00   30,73
kl. 10.54 +0200   62   43,27    0,00   16,58    0,00    0,00   10,01    0,00    0,00    0,00   30,14
kl. 10.54 +0200   63   43,27    0,00   17,00    0,00    0,00    9,38    0,00    0,00    0,00   30,34

kl. 10.54 +0200 NODE    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
kl. 10.54 +0200    0   40,21    0,00   15,13    0,00    0,00    9,29    0,00    0,00    0,00   30,67

kl. 10.54 +0200  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
kl. 10.54 +0200    0   41,97    0,00   15,84    0,00    0,00   10,49    0,00    0,00    0,00   31,69
kl. 10.54 +0200    1   47,78    0,00   12,47    0,00    0,00    0,00    0,00    0,00    0,00   39,75
kl. 10.54 +0200    2   42,32    0,00   14,63    0,00    0,00   10,53    0,00    0,00    0,00   32,53
kl. 10.54 +0200    3   42,69    0,00   16,37    0,00    0,00    9,74    0,00    0,00    0,00   31,19
kl. 10.54 +0200    4   44,07    0,00   14,97    0,00    0,00    9,25    0,00    0,00    0,00   31,70
kl. 10.54 +0200    5   40,98    0,00   16,37    0,00    0,00   10,64    0,00    0,00    0,00   32,01
kl. 10.54 +0200    6   41,86    0,00   15,97    0,00    0,00   10,44    0,00    0,00    0,00   31,73
kl. 10.54 +0200    7   42,67    0,00   15,91    0,00    0,00    9,92    0,00    0,00    0,00   31,51
kl. 10.54 +0200    8   42,16    0,00   15,99    0,00    0,00   10,28    0,00    0,00    0,00   31,57
kl. 10.54 +0200    9   42,35    0,00   16,04    0,00    0,00   10,06    0,00    0,00    0,00   31,55
kl. 10.54 +0200   10   43,27    0,00   16,46    0,00    0,00    9,21    0,00    0,00    0,00   31,06
kl. 10.54 +0200   11   41,68    0,00   15,88    0,00    0,00    9,81    0,00    0,00    0,00   32,62
kl. 10.54 +0200   12   42,90    0,00   15,55    0,00    0,00    9,71    0,00    0,00    0,00   31,84
kl. 10.54 +0200   13   43,10    0,00   15,91    0,00    0,00    9,38    0,00    0,00    0,00   31,61
kl. 10.54 +0200   14   42,28    0,00   16,17    0,00    0,00   10,67    0,00    0,00    0,00   30,88
kl. 10.54 +0200   15   43,69    0,00   16,10    0,00    0,00    9,33    0,00    0,00    0,00   30,87
kl. 10.54 +0200   16   43,46    0,00   16,03    0,00    0,00    9,81    0,00    0,00    0,00   30,70
kl. 10.54 +0200   17   42,40    0,00   16,03    0,00    0,00   10,34    0,00    0,00    0,00   31,23
kl. 10.54 +0200   18   42,80    0,00   16,08    0,00    0,00    9,50    0,00    0,00    0,00   31,63
kl. 10.54 +0200   19   43,19    0,00   15,95    0,00    0,00    8,87    0,00    0,00    0,00   32,00
kl. 10.54 +0200   20   42,37    0,00   16,10    0,00    0,00    9,11    0,00    0,00    0,00   32,42
kl. 10.54 +0200   21   43,08    0,00   16,29    0,00    0,00   10,29    0,00    0,00    0,00   30,35
kl. 10.54 +0200   22   44,67    0,00   14,06    0,00    0,00   10,13    0,00    0,00    0,00   31,13
kl. 10.54 +0200   23   41,09    0,00   16,46    0,00    0,00   10,90    0,00    0,00    0,00   31,55
kl. 10.54 +0200   24   42,30    0,00   16,23    0,00    0,00    9,63    0,00    0,00    0,00   31,83
kl. 10.54 +0200   25   44,51    0,00   15,67    0,00    0,00    8,67    0,00    0,00    0,00   31,14
kl. 10.54 +0200   26   43,37    0,00   14,84    0,00    0,00    9,47    0,00    0,00    0,00   32,32
kl. 10.54 +0200   27   42,34    0,00   16,48    0,00    0,00    9,38    0,00    0,00    0,00   31,80
kl. 10.54 +0200   28   42,56    0,00   14,98    0,00    0,00   11,24    0,00    0,00    0,00   31,22
kl. 10.54 +0200   29   42,24    0,00   16,36    0,00    0,00   10,66    0,00    0,00    0,00   30,75
kl. 10.54 +0200   30   42,48    0,00   15,15    0,00    0,00   10,38    0,00    0,00    0,00   31,99
kl. 10.54 +0200   31   42,53    0,00   16,58    0,00    0,00   10,30    0,00    0,00    0,00   30,59
kl. 10.54 +0200   32   41,72    0,00   16,99    0,00    0,00    9,02    0,00    0,00    0,00   32,27
kl. 10.54 +0200   33   42,47    0,00   17,32    0,00    0,00    9,38    0,00    0,00    0,00   30,82
kl. 10.54 +0200   34   42,80    0,00   16,51    0,00    0,00    9,78    0,00    0,00    0,00   30,91
kl. 10.54 +0200   35   42,39    0,00   16,68    0,00    0,00    9,97    0,00    0,00    0,00   30,95
kl. 10.54 +0200   36   42,86    0,00   17,49    0,00    0,00    9,01    0,00    0,00    0,00   30,64
kl. 10.54 +0200   37   36,58    0,00   18,65    0,00    0,00   20,80    0,00    0,00    0,00   23,98
kl. 10.54 +0200   38   41,20    0,00   18,65    0,00    0,00    8,96    0,00    0,00    0,00   31,19
kl. 10.54 +0200   39   42,69    0,00   17,51    0,00    0,00    9,12    0,00    0,00    0,00   30,67
kl. 10.54 +0200   40   42,29    0,00   17,08    0,00    0,00    9,69    0,00    0,00    0,00   30,94
kl. 10.54 +0200   41   42,84    0,00   16,49    0,00    0,00    9,75    0,00    0,00    0,00   30,91
kl. 10.54 +0200   42   43,40    0,00   15,83    0,00    0,00    9,85    0,00    0,00    0,00   30,92
kl. 10.54 +0200   43   37,28    0,00   18,28    0,00    0,00   20,15    0,00    0,00    0,00   24,30
kl. 10.54 +0200   44   46,35    0,00   15,24    0,00    0,00    0,00    0,00    0,00    0,00   38,41
kl. 10.54 +0200   45   41,54    0,00   17,23    0,00    0,00   10,46    0,00    0,00    0,00   30,77
kl. 10.54 +0200   46   43,78    0,00   15,15    0,00    0,00   10,24    0,00    0,00    0,00   30,83
kl. 10.54 +0200   47   42,65    0,00   16,28    0,00    0,00    9,77    0,00    0,00    0,00   31,30
kl. 10.54 +0200   48   44,65    0,00   15,20    0,00    0,00   10,48    0,00    0,00    0,00   29,66
kl. 10.54 +0200   49   43,24    0,00   15,70    0,00    0,00   10,19    0,00    0,00    0,00   30,87
kl. 10.54 +0200   50   42,47    0,00   17,36    0,00    0,00    8,79    0,00    0,00    0,00   31,38
kl. 10.54 +0200   51   43,43    0,00   15,89    0,00    0,00    9,11    0,00    0,00    0,00   31,57
kl. 10.54 +0200   52   42,83    0,00   16,75    0,00    0,00    8,90    0,00    0,00    0,00   31,52
kl. 10.54 +0200   53   41,54    0,00   16,82    0,00    0,00   10,90    0,00    0,00    0,00   30,74
kl. 10.54 +0200   54   42,62    0,00   15,58    0,00    0,00   11,25    0,00    0,00    0,00   30,55
kl. 10.54 +0200   55   41,07    0,00   17,55    0,00    0,00   10,14    0,00    0,00    0,00   31,24
kl. 10.54 +0200   56   42,08    0,00   15,94    0,00    0,00   10,00    0,00    0,00    0,00   31,98
kl. 10.54 +0200   57   43,20    0,00   15,06    0,00    0,00   10,67    0,00    0,00    0,00   31,07
kl. 10.54 +0200   58   43,74    0,00   15,62    0,00    0,00    9,51    0,00    0,00    0,00   31,13
kl. 10.54 +0200   59   43,08    0,00   16,21    0,00    0,00    9,85    0,00    0,00    0,00   30,87
kl. 10.54 +0200   60   42,78    0,00   15,29    0,00    0,00    9,45    0,00    0,00    0,00   32,48
kl. 10.54 +0200   61   42,78    0,00   15,38    0,00    0,00    9,73    0,00    0,00    0,00   32,11
kl. 10.54 +0200   62   44,54    0,00   15,13    0,00    0,00    9,14    0,00    0,00    0,00   31,20
kl. 10.54 +0200   63   44,15    0,00   15,20    0,00    0,00    9,65    0,00    0,00    0,00   31,01

kl. 10.54 +0200 NODE    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
kl. 10.54 +0200    0   40,71    0,00   15,65    0,00    0,00    9,46    0,00    0,00    0,00   30,07

kl. 10.54 +0200  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
kl. 10.54 +0200    0   43,83    0,00   14,33    0,00    0,00    9,94    0,00    0,00    0,00   31,90
kl. 10.54 +0200    1   47,17    0,00   12,79    0,00    0,00    0,21    0,00    0,00    0,00   39,83
kl. 10.54 +0200    2   43,81    0,00   13,74    0,00    0,00   10,41    0,00    0,00    0,00   32,05
kl. 10.54 +0200    3   42,57    0,00   14,75    0,00    0,00   10,54    0,00    0,00    0,00   32,14
kl. 10.54 +0200    4   42,09    0,00   16,13    0,00    0,00    9,95    0,00    0,00    0,00   31,83
kl. 10.54 +0200    5   41,48    0,00   15,87    0,00    0,00    9,74    0,00    0,00    0,00   32,91
kl. 10.54 +0200    6   42,57    0,00   15,49    0,00    0,00    9,69    0,00    0,00    0,00   32,24
kl. 10.54 +0200    7   42,24    0,00   16,25    0,00    0,00    9,96    0,00    0,00    0,00   31,55
kl. 10.54 +0200    8   43,07    0,00   15,54    0,00    0,00   10,11    0,00    0,00    0,00   31,28
kl. 10.54 +0200    9   43,60    0,00   14,81    0,00    0,00    9,74    0,00    0,00    0,00   31,85
kl. 10.54 +0200   10   41,00    0,00   16,83    0,00    0,00   10,33    0,00    0,00    0,00   31,84
kl. 10.54 +0200   11   42,06    0,00   15,57    0,00    0,00   10,17    0,00    0,00    0,00   32,20
kl. 10.54 +0200   12   43,47    0,00   15,62    0,00    0,00    9,87    0,00    0,00    0,00   31,04
kl. 10.54 +0200   13   41,79    0,00   16,74    0,00    0,00    9,37    0,00    0,00    0,00   32,11
kl. 10.54 +0200   14   41,28    0,00   16,70    0,00    0,00   10,21    0,00    0,00    0,00   31,81
kl. 10.54 +0200   15   42,40    0,00   16,35    0,00    0,00    9,48    0,00    0,00    0,00   31,77
kl. 10.54 +0200   16   44,65    0,00   15,26    0,00    0,00   10,07    0,00    0,00    0,00   30,01
kl. 10.54 +0200   17   42,12    0,00   16,39    0,00    0,00    9,87    0,00    0,00    0,00   31,62
kl. 10.54 +0200   18   42,98    0,00   15,85    0,00    0,00    8,40    0,00    0,00    0,00   32,77
kl. 10.54 +0200   19   43,37    0,00   15,48    0,00    0,00    8,80    0,00    0,00    0,00   32,34
kl. 10.54 +0200   20   42,48    0,00   16,10    0,00    0,00    8,79    0,00    0,00    0,00   32,63
kl. 10.54 +0200   21   42,38    0,00   16,28    0,00    0,00   10,13    0,00    0,00    0,00   31,21
kl. 10.54 +0200   22   44,21    0,00   15,22    0,00    0,00    9,28    0,00    0,00    0,00   31,28
kl. 10.54 +0200   23   41,61    0,00   16,98    0,00    0,00   10,06    0,00    0,00    0,00   31,34
kl. 10.54 +0200   24   42,53    0,00   15,79    0,00    0,00    9,68    0,00    0,00    0,00   32,00
kl. 10.54 +0200   25   43,24    0,00   14,27    0,00    0,00   10,01    0,00    0,00    0,00   32,48
kl. 10.54 +0200   26   42,74    0,00   15,98    0,00    0,00    9,75    0,00    0,00    0,00   31,54
kl. 10.54 +0200   27   43,64    0,00   16,42    0,00    0,00    7,94    0,00    0,00    0,00   31,99
kl. 10.54 +0200   28   42,65    0,00   15,32    0,00    0,00   10,97    0,00    0,00    0,00   31,06
kl. 10.54 +0200   29   42,02    0,00   16,70    0,00    0,00    9,45    0,00    0,00    0,00   31,83
kl. 10.54 +0200   30   42,95    0,00   15,57    0,00    0,00    9,93    0,00    0,00    0,00   31,56
kl. 10.54 +0200   31   42,28    0,00   16,18    0,00    0,00   10,23    0,00    0,00    0,00   31,32
kl. 10.54 +0200   32   42,87    0,00   15,42    0,00    0,00    9,71    0,00    0,00    0,00   32,00
kl. 10.54 +0200   33   41,65    0,00   17,54    0,00    0,00   10,44    0,00    0,00    0,00   30,38
kl. 10.54 +0200   34   41,96    0,00   16,61    0,00    0,00   10,30    0,00    0,00    0,00   31,13
kl. 10.54 +0200   35   42,19    0,00   16,67    0,00    0,00   10,00    0,00    0,00    0,00   31,15
kl. 10.54 +0200   36   43,11    0,00   15,47    0,00    0,00    9,00    0,00    0,00    0,00   32,42
kl. 10.54 +0200   37   37,50    0,00   18,33    0,00    0,00   19,48    0,00    0,00    0,00   24,69
kl. 10.54 +0200   38   41,70    0,00   16,91    0,00    0,00   10,29    0,00    0,00    0,00   31,09
kl. 10.54 +0200   39   43,37    0,00   16,12    0,00    0,00    9,01    0,00    0,00    0,00   31,50
kl. 10.54 +0200   40   42,92    0,00   15,83    0,00    0,00   10,00    0,00    0,00    0,00   31,25
kl. 10.54 +0200   41   42,02    0,00   16,79    0,00    0,00   10,50    0,00    0,00    0,00   30,69
kl. 10.54 +0200   42   42,07    0,00   16,81    0,00    0,00   10,02    0,00    0,00    0,00   31,11
kl. 10.54 +0200   43   36,82    0,00   17,89    0,00    0,00   20,40    0,00    0,00    0,00   24,90
kl. 10.54 +0200   44   45,06    0,00   15,30    0,00    0,00    0,00    0,00    0,00    0,00   39,64
kl. 10.54 +0200   45   42,28    0,00   15,66    0,00    0,00   10,44    0,00    0,00    0,00   31,63
kl. 10.54 +0200   46   42,61    0,00   16,24    0,00    0,00   10,03    0,00    0,00    0,00   31,13
kl. 10.54 +0200   47   41,31    0,00   17,07    0,00    0,00   10,61    0,00    0,00    0,00   31,01
kl. 10.54 +0200   48   44,64    0,00   15,98    0,00    0,00   10,10    0,00    0,00    0,00   29,28
kl. 10.54 +0200   49   42,59    0,00   16,17    0,00    0,00   10,26    0,00    0,00    0,00   30,98
kl. 10.54 +0200   50   41,06    0,00   16,61    0,00    0,00   10,69    0,00    0,00    0,00   31,64
kl. 10.54 +0200   51   41,95    0,00   15,89    0,00    0,00    9,85    0,00    0,00    0,00   32,31
kl. 10.54 +0200   52   43,45    0,00   15,64    0,00    0,00    8,88    0,00    0,00    0,00   32,03
kl. 10.54 +0200   53   42,14    0,00   16,44    0,00    0,00   10,20    0,00    0,00    0,00   31,22
kl. 10.54 +0200   54   43,41    0,00   15,49    0,00    0,00    9,69    0,00    0,00    0,00   31,40
kl. 10.54 +0200   55   41,60    0,00   15,61    0,00    0,00   10,48    0,00    0,00    0,00   32,30
kl. 10.54 +0200   56   43,53    0,00   15,76    0,00    0,00    8,87    0,00    0,00    0,00   31,84
kl. 10.54 +0200   57   41,30    0,00   16,88    0,00    0,00    9,87    0,00    0,00    0,00   31,95
kl. 10.54 +0200   58   41,42    0,00   16,96    0,00    0,00    9,99    0,00    0,00    0,00   31,63
kl. 10.54 +0200   59   41,68    0,00   17,48    0,00    0,00    9,93    0,00    0,00    0,00   30,92
kl. 10.54 +0200   60   43,77    0,00   14,59    0,00    0,00    9,48    0,00    0,00    0,00   32,16
kl. 10.54 +0200   61   43,14    0,00   15,71    0,00    0,00    9,42    0,00    0,00    0,00   31,73
kl. 10.54 +0200   62   42,87    0,00   15,92    0,00    0,00    9,68    0,00    0,00    0,00   31,53
kl. 10.54 +0200   63   42,39    0,00   16,89    0,00    0,00    8,50    0,00    0,00    0,00   32,21

kl. 10.54 +0200 NODE    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
kl. 10.54 +0200    0   40,35    0,00   15,27    0,00    0,00    9,54    0,00    0,00    0,00   30,22

kl. 10.54 +0200  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
kl. 10.55 +0200    0   41,46    0,00   15,69    0,00    0,00   10,07    0,00    0,00    0,00   32,77
kl. 10.55 +0200    1   47,72    0,00   11,90    0,00    0,00    0,00    0,00    0,00    0,00   40,38
kl. 10.55 +0200    2   43,60    0,00   14,21    0,00    0,00    8,50    0,00    0,00    0,00   33,69
kl. 10.55 +0200    3   41,76    0,00   15,42    0,00    0,00    9,85    0,00    0,00    0,00   32,98
