Linux 5.4.0-72-generic (suricata) 	06. mai 2021 	_x86_64_	(64 CPU)

kl. 10.43 +0200  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
kl. 10.44 +0200   50   44,06    0,00   15,88    0,00    0,00   10,09    0,00    0,00    0,00   29,97
kl. 10.44 +0200   51   43,38    0,00   17,44    0,00    0,00   10,29    0,00    0,00    0,00   28,89
kl. 10.44 +0200   52   45,01    0,00   15,80    0,00    0,00   10,29    0,00    0,00    0,00   28,90
kl. 10.44 +0200   53   50,26    0,00   12,70    0,00    0,00    0,00    0,00    0,00    0,00   37,04
kl. 10.44 +0200   54   45,84    0,00   15,17    0,00    0,00    9,48    0,00    0,00    0,00   29,50
kl. 10.44 +0200   55   50,32    0,00   11,39    0,00    0,00    0,00    0,00    0,00    0,00   38,29
kl. 10.44 +0200   56   40,89    0,00   16,86    0,00    0,00   18,34    0,00    0,00    0,00   23,92
kl. 10.44 +0200   57   44,53    0,00   15,85    0,00    0,00   10,43    0,00    0,00    0,00   29,20
kl. 10.44 +0200   58   39,26    0,00   18,09    0,00    0,00   19,73    0,00    0,00    0,00   22,92
kl. 10.44 +0200   59   42,63    0,00   18,18    0,00    0,00   10,34    0,00    0,00    0,00   28,84
kl. 10.44 +0200   60   43,07    0,00   17,57    0,00    0,00   10,37    0,00    0,00    0,00   28,99
kl. 10.44 +0200   61   44,75    0,00   16,12    0,00    0,00    9,97    0,00    0,00    0,00   29,16
kl. 10.44 +0200   62   40,41    0,00   17,03    0,00    0,00   20,51    0,00    0,00    0,00   22,05
kl. 10.44 +0200   63   46,32    0,00   18,59    0,00    0,00    0,00    0,00    0,00    0,00   35,08

kl. 10.43 +0200 NODE    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
kl. 10.44 +0200    0   42,23    0,00   15,29    0,00    0,00    9,46    0,00    0,00    0,00   28,60

kl. 10.44 +0200  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
kl. 10.44 +0200    0   47,84    0,00   12,43    0,00    0,00    0,00    0,00    0,00    0,00   39,73
kl. 10.44 +0200    1   49,57    0,00   10,23    0,00    0,00    0,00    0,00    0,00    0,00   40,19
kl. 10.44 +0200    2   43,44    0,00   14,37    0,00    0,00   11,35    0,00    0,00    0,00   30,83
kl. 10.44 +0200    3   42,12    0,00   15,86    0,00    0,00   10,92    0,00    0,00    0,00   31,09
kl. 10.44 +0200    4   41,82    0,00   16,26    0,00    0,00   10,67    0,00    0,00    0,00   31,26
kl. 10.44 +0200    5   36,17    0,00   18,71    0,00    0,00   20,79    0,00    0,00    0,00   24,32
kl. 10.44 +0200    6   43,10    0,00   16,32    0,00    0,00   10,67    0,00    0,00    0,00   29,92
kl. 10.44 +0200    7   36,80    0,00   19,59    0,00    0,00   20,10    0,00    0,00    0,00   23,51
kl. 10.44 +0200    8   42,47    0,00   17,65    0,00    0,00   10,80    0,00    0,00    0,00   29,08
kl. 10.44 +0200    9   41,11    0,00   18,72    0,00    0,00   10,77    0,00    0,00    0,00   29,39
kl. 10.44 +0200   10   42,80    0,00   17,82    0,00    0,00    9,95    0,00    0,00    0,00   29,43
kl. 10.44 +0200   11   36,31    0,00   19,40    0,00    0,00   20,75    0,00    0,00    0,00   23,55
kl. 10.44 +0200   12   42,99    0,00   18,45    0,00    0,00    9,79    0,00    0,00    0,00   28,76
kl. 10.44 +0200   13   36,15    0,00   20,52    0,00    0,00   20,00    0,00    0,00    0,00   23,33
kl. 10.44 +0200   14   41,39    0,00   18,91    0,00    0,00   10,19    0,00    0,00    0,00   29,52
kl. 10.44 +0200   15   41,70    0,00   18,72    0,00    0,00   10,53    0,00    0,00    0,00   29,04
kl. 10.44 +0200   16   45,60    0,00   15,85    0,00    0,00   10,88    0,00    0,00    0,00   27,67
kl. 10.44 +0200   17   44,55    0,00   16,30    0,00    0,00   10,18    0,00    0,00    0,00   28,97
kl. 10.44 +0200   18   43,80    0,00   15,80    0,00    0,00    9,86    0,00    0,00    0,00   30,54
kl. 10.44 +0200   19   49,48    0,00   12,89    0,00    0,00    0,00    0,00    0,00    0,00   37,63
kl. 10.44 +0200   20   43,82    0,00   16,51    0,00    0,00    9,87    0,00    0,00    0,00   29,80
kl. 10.44 +0200   21   38,36    0,00   19,18    0,00    0,00   19,69    0,00    0,00    0,00   22,77
kl. 10.44 +0200   22   43,26    0,00   16,82    0,00    0,00   11,08    0,00    0,00    0,00   28,84
kl. 10.44 +0200   23   42,87    0,00   18,80    0,00    0,00   10,23    0,00    0,00    0,00   28,10
kl. 10.44 +0200   24   43,11    0,00   17,14    0,00    0,00   11,15    0,00    0,00    0,00   28,60
kl. 10.44 +0200   25   43,95    0,00   17,17    0,00    0,00    9,93    0,00    0,00    0,00   28,96
kl. 10.44 +0200   26   43,52    0,00   16,68    0,00    0,00   10,36    0,00    0,00    0,00   29,43
kl. 10.44 +0200   27   50,26    0,00   13,06    0,00    0,00    0,00    0,00    0,00    0,00   36,68
kl. 10.44 +0200   28   39,74    0,00   17,68    0,00    0,00   19,11    0,00    0,00    0,00   23,48
kl. 10.44 +0200   29   43,83    0,00   16,42    0,00    0,00   10,46    0,00    0,00    0,00   29,29
kl. 10.44 +0200   30   43,99    0,00   16,03    0,00    0,00   10,55    0,00    0,00    0,00   29,43
kl. 10.44 +0200   31   44,10    0,00   15,83    0,00    0,00   10,41    0,00    0,00    0,00   29,65
kl. 10.44 +0200   32   43,86    0,00   17,16    0,00    0,00    9,64    0,00    0,00    0,00   29,34
kl. 10.44 +0200   33   42,61    0,00   18,92    0,00    0,00    9,82    0,00    0,00    0,00   28,65
kl. 10.44 +0200   34   42,81    0,00   17,63    0,00    0,00   10,91    0,00    0,00    0,00   28,65
kl. 10.44 +0200   35   47,32    0,00   15,56    0,00    0,00    0,00    0,00    0,00    0,00   37,12
kl. 10.44 +0200   36   39,53    0,00   17,56    0,00    0,00   19,51    0,00    0,00    0,00   23,41
kl. 10.44 +0200   37   41,85    0,00   18,90    0,00    0,00    9,76    0,00    0,00    0,00   29,49
kl. 10.44 +0200   38   37,85    0,00   18,61    0,00    0,00   19,86    0,00    0,00    0,00   23,68
kl. 10.44 +0200   39   46,28    0,00   15,18    0,00    0,00    0,00    0,00    0,00    0,00   38,53
kl. 10.44 +0200   40   48,38    0,00   13,45    0,00    0,00    0,00    0,00    0,00    0,00   38,16
kl. 10.44 +0200   41   42,29    0,00   15,32    0,00    0,00   11,75    0,00    0,00    0,00   30,64
kl. 10.44 +0200   42   43,93    0,00   15,06    0,00    0,00   10,67    0,00    0,00    0,00   30,33
kl. 10.44 +0200   43   41,41    0,00   16,15    0,00    0,00   12,22    0,00    0,00    0,00   30,23
kl. 10.44 +0200   44   41,80    0,00   16,30    0,00    0,00   11,43    0,00    0,00    0,00   30,48
kl. 10.44 +0200   45   46,56    0,00   13,44    0,00    0,00    0,00    0,00    0,00    0,00   40,00
kl. 10.44 +0200   46   38,54    0,00   17,57    0,00    0,00   18,91    0,00    0,00    0,00   24,97
kl. 10.44 +0200   47   48,01    0,00   13,08    0,00    0,00    0,00    0,00    0,00    0,00   38,91
kl. 10.44 +0200   48   46,77    0,00   15,42    0,00    0,00   10,62    0,00    0,00    0,00   27,19
kl. 10.44 +0200   49   43,68    0,00   16,61    0,00    0,00   11,08    0,00    0,00    0,00   28,63
kl. 10.44 +0200   50   44,37    0,00   15,67    0,00    0,00   11,25    0,00    0,00    0,00   28,71
kl. 10.44 +0200   51   45,82    0,00   16,32    0,00    0,00    9,21    0,00    0,00    0,00   28,66
kl. 10.44 +0200   52   44,39    0,00   16,36    0,00    0,00    9,95    0,00    0,00    0,00   29,30
kl. 10.44 +0200   53   48,69    0,00   13,27    0,00    0,00    0,00    0,00    0,00    0,00   38,04
kl. 10.44 +0200   54   42,95    0,00   16,29    0,00    0,00   11,62    0,00    0,00    0,00   29,15
kl. 10.44 +0200   55   51,50    0,00   11,81    0,00    0,00    0,00    0,00    0,00    0,00   36,68
kl. 10.44 +0200   56   38,96    0,00   16,99    0,00    0,00   19,90    0,00    0,00    0,00   24,15
kl. 10.44 +0200   57   42,59    0,00   17,46    0,00    0,00   10,30    0,00    0,00    0,00   29,65
kl. 10.44 +0200   58   37,45    0,00   19,55    0,00    0,00   19,86    0,00    0,00    0,00   23,15
kl. 10.44 +0200   59   44,33    0,00   17,38    0,00    0,00    9,78    0,00    0,00    0,00   28,51
kl. 10.44 +0200   60   41,68    0,00   18,30    0,00    0,00   11,75    0,00    0,00    0,00   28,27
kl. 10.44 +0200   61   43,05    0,00   17,45    0,00    0,00   11,18    0,00    0,00    0,00   28,32
kl. 10.44 +0200   62   38,20    0,00   18,84    0,00    0,00   20,29    0,00    0,00    0,00   22,67
kl. 10.44 +0200   63   49,16    0,00   14,53    0,00    0,00    0,00    0,00    0,00    0,00   36,32

kl. 10.44 +0200 NODE    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
kl. 10.44 +0200    0   40,63    0,00   15,98    0,00    0,00    9,96    0,00    0,00    0,00   29,15

kl. 10.44 +0200  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
kl. 10.44 +0200    0   47,61    0,00   13,31    0,00    0,00    0,00    0,00    0,00    0,00   39,09
kl. 10.44 +0200    1   49,43    0,00   11,27    0,00    0,00    0,00    0,00    0,00    0,00   39,30
kl. 10.44 +0200    2   42,35    0,00   15,62    0,00    0,00   10,48    0,00    0,00    0,00   31,55
kl. 10.44 +0200    3   43,88    0,00   14,39    0,00    0,00   11,63    0,00    0,00    0,00   30,10
kl. 10.44 +0200    4   41,96    0,00   15,67    0,00    0,00   12,16    0,00    0,00    0,00   30,21
kl. 10.44 +0200    5   37,73    0,00   18,76    0,00    0,00   19,27    0,00    0,00    0,00   24,24
kl. 10.44 +0200    6   42,34    0,00   16,79    0,00    0,00   10,64    0,00    0,00    0,00   30,24
kl. 10.44 +0200    7   37,99    0,00   18,69    0,00    0,00   19,30    0,00    0,00    0,00   24,02
kl. 10.44 +0200    8   40,99    0,00   18,55    0,00    0,00   11,17    0,00    0,00    0,00   29,29
kl. 10.44 +0200    9   42,01    0,00   18,55    0,00    0,00   10,35    0,00    0,00    0,00   29,10
kl. 10.44 +0200   10   42,24    0,00   17,40    0,00    0,00   11,01    0,00    0,00    0,00   29,35
kl. 10.44 +0200   11   35,94    0,00   19,58    0,00    0,00   20,21    0,00    0,00    0,00   24,27
kl. 10.44 +0200   12   41,39    0,00   16,79    0,00    0,00   12,46    0,00    0,00    0,00   29,36
kl. 10.44 +0200   13   38,17    0,00   19,23    0,00    0,00   20,64    0,00    0,00    0,00   21,95
kl. 10.44 +0200   14   42,58    0,00   17,55    0,00    0,00   10,70    0,00    0,00    0,00   29,18
kl. 10.44 +0200   15   41,96    0,00   18,89    0,00    0,00   10,54    0,00    0,00    0,00   28,60
kl. 10.44 +0200   16   44,64    0,00   16,01    0,00    0,00   10,82    0,00    0,00    0,00   28,53
kl. 10.44 +0200   17   43,15    0,00   17,40    0,00    0,00   10,61    0,00    0,00    0,00   28,84
kl. 10.44 +0200   18   42,89    0,00   16,20    0,00    0,00   11,84    0,00    0,00    0,00   29,08
kl. 10.44 +0200   19   50,69    0,00   12,65    0,00    0,00    0,00    0,00    0,00    0,00   36,66
kl. 10.44 +0200   20   44,81    0,00   14,90    0,00    0,00   11,20    0,00    0,00    0,00   29,09
kl. 10.44 +0200   21   38,82    0,00   18,32    0,00    0,00   19,36    0,00    0,00    0,00   23,50
kl. 10.44 +0200   22   43,60    0,00   15,71    0,00    0,00   11,45    0,00    0,00    0,00   29,24
kl. 10.44 +0200   23   44,77    0,00   16,79    0,00    0,00    9,84    0,00    0,00    0,00   28,60
kl. 10.44 +0200   24   41,93    0,00   18,84    0,00    0,00   10,97    0,00    0,00    0,00   28,26
kl. 10.44 +0200   25   42,83    0,00   16,86    0,00    0,00   11,52    0,00    0,00    0,00   28,80
kl. 10.44 +0200   26   43,39    0,00   15,77    0,00    0,00   10,90    0,00    0,00    0,00   29,95
kl. 10.44 +0200   27   48,88    0,00   13,55    0,00    0,00    0,00    0,00    0,00    0,00   37,57
kl. 10.44 +0200   28   39,32    0,00   16,84    0,00    0,00   20,53    0,00    0,00    0,00   23,31
kl. 10.44 +0200   29   43,93    0,00   16,72    0,00    0,00   10,70    0,00    0,00    0,00   28,66
kl. 10.44 +0200   30   43,21    0,00   17,10    0,00    0,00   10,98    0,00    0,00    0,00   28,70
kl. 10.44 +0200   31   44,02    0,00   16,75    0,00    0,00    9,99    0,00    0,00    0,00   29,24
kl. 10.44 +0200   32   42,65    0,00   18,14    0,00    0,00   10,32    0,00    0,00    0,00   28,88
kl. 10.44 +0200   33   43,54    0,00   17,19    0,00    0,00   10,62    0,00    0,00    0,00   28,65
kl. 10.44 +0200   34   41,50    0,00   17,52    0,00    0,00   11,99    0,00    0,00    0,00   28,99
kl. 10.44 +0200   35   48,07    0,00   15,09    0,00    0,00    0,00    0,00    0,00    0,00   36,84
kl. 10.44 +0200   36   36,98    0,00   17,50    0,00    0,00   21,67    0,00    0,00    0,00   23,85
kl. 10.44 +0200   37   41,28    0,00   17,75    0,00    0,00   11,03    0,00    0,00    0,00   29,94
kl. 10.44 +0200   38   37,45    0,00   18,72    0,00    0,00   19,77    0,00    0,00    0,00   24,06
kl. 10.44 +0200   39   45,91    0,00   15,73    0,00    0,00    0,00    0,00    0,00    0,00   38,36
kl. 10.44 +0200   40   47,46    0,00   13,67    0,00    0,00    0,00    0,00    0,00    0,00   38,88
kl. 10.44 +0200   41   44,24    0,00   14,75    0,00    0,00   10,90    0,00    0,00    0,00   30,11
kl. 10.44 +0200   42   42,95    0,00   15,25    0,00    0,00   11,41    0,00    0,00    0,00   30,39
kl. 10.44 +0200   43   42,58    0,00   15,78    0,00    0,00   11,63    0,00    0,00    0,00   30,01
kl. 10.44 +0200   44   42,34    0,00   16,77    0,00    0,00   11,08    0,00    0,00    0,00   29,81
kl. 10.44 +0200   45   48,08    0,00   12,95    0,00    0,00    0,00    0,00    0,00    0,00   38,96
kl. 10.44 +0200   46   38,49    0,00   16,00    0,00    0,00   20,74    0,00    0,00    0,00   24,77
kl. 10.44 +0200   47   46,19    0,00   14,63    0,00    0,00    0,00    0,00    0,00    0,00   39,18
kl. 10.44 +0200   48   46,36    0,00   15,28    0,00    0,00   10,71    0,00    0,00    0,00   27,65
kl. 10.44 +0200   49   42,28    0,00   17,12    0,00    0,00   11,27    0,00    0,00    0,00   29,33
kl. 10.44 +0200   50   43,71    0,00   16,70    0,00    0,00   10,62    0,00    0,00    0,00   28,97
kl. 10.44 +0200   51   43,34    0,00   17,42    0,00    0,00   10,35    0,00    0,00    0,00   28,89
kl. 10.44 +0200   52   41,75    0,00   18,79    0,00    0,00   10,65    0,00    0,00    0,00   28,81
kl. 10.44 +0200   53   50,58    0,00   12,04    0,00    0,00    0,00    0,00    0,00    0,00   37,38
kl. 10.44 +0200   54   43,76    0,00   15,22    0,00    0,00   11,96    0,00    0,00    0,00   29,07
kl. 10.44 +0200   55   51,50    0,00   11,50    0,00    0,00    0,00    0,00    0,00    0,00   36,99
kl. 10.44 +0200   56   39,05    0,00   17,06    0,00    0,00   20,45    0,00    0,00    0,00   23,43
kl. 10.44 +0200   57   44,25    0,00   15,69    0,00    0,00   10,88    0,00    0,00    0,00   29,18
kl. 10.44 +0200   58   38,56    0,00   17,94    0,00    0,00   20,21    0,00    0,00    0,00   23,30
kl. 10.44 +0200   59   43,39    0,00   17,48    0,00    0,00   10,30    0,00    0,00    0,00   28,82
kl. 10.44 +0200   60   43,57    0,00   17,35    0,00    0,00   11,53    0,00    0,00    0,00   27,55
kl. 10.44 +0200   61   43,47    0,00   17,24    0,00    0,00   11,12    0,00    0,00    0,00   28,16
kl. 10.44 +0200   62   37,54    0,00   20,06    0,00    0,00   19,54    0,00    0,00    0,00   22,85
kl. 10.44 +0200   63   48,02    0,00   15,31    0,00    0,00    0,00    0,00    0,00    0,00   36,67

kl. 10.44 +0200 NODE    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
kl. 10.44 +0200    0   40,83    0,00   15,89    0,00    0,00   10,31    0,00    0,00    0,00   29,19

kl. 10.44 +0200  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
kl. 10.44 +0200    0   48,50    0,00   11,86    0,00    0,00    0,11    0,00    0,00    0,00   39,53
kl. 10.44 +0200    1   48,80    0,00   11,41    0,00    0,00    0,00    0,00    0,00    0,00   39,79
kl. 10.44 +0200    2   44,89    0,00   14,30    0,00    0,00    9,60    0,00    0,00    0,00   31,21
kl. 10.44 +0200    3   44,65    0,00   13,71    0,00    0,00   10,59    0,00    0,00    0,00   31,05
kl. 10.44 +0200    4   42,87    0,00   15,61    0,00    0,00   11,24    0,00    0,00    0,00   30,28
kl. 10.44 +0200    5   38,62    0,00   16,97    0,00    0,00   20,53    0,00    0,00    0,00   23,88
kl. 10.44 +0200    6   42,21    0,00   16,74    0,00    0,00   10,74    0,00    0,00    0,00   30,32
kl. 10.44 +0200    7   37,67    0,00   18,73    0,00    0,00   19,15    0,00    0,00    0,00   24,45
kl. 10.44 +0200    8   42,18    0,00   18,83    0,00    0,00   10,39    0,00    0,00    0,00   28,60
kl. 10.44 +0200    9   42,63    0,00   16,84    0,00    0,00   10,53    0,00    0,00    0,00   30,00
kl. 10.44 +0200   10   42,51    0,00   18,07    0,00    0,00   10,37    0,00    0,00    0,00   29,06
kl. 10.44 +0200   11   38,11    0,00   19,26    0,00    0,00   19,06    0,00    0,00    0,00   23,57
kl. 10.44 +0200   12   42,68    0,00   18,38    0,00    0,00   10,49    0,00    0,00    0,00   28,45
kl. 10.44 +0200   13   37,77    0,00   18,83    0,00    0,00   20,57    0,00    0,00    0,00   22,82
kl. 10.44 +0200   14   40,86    0,00   17,97    0,00    0,00   11,91    0,00    0,00    0,00   29,26
kl. 10.44 +0200   15   40,96    0,00   18,71    0,00    0,00   11,75    0,00    0,00    0,00   28,59
kl. 10.44 +0200   16   45,16    0,00   15,30    0,00    0,00   12,49    0,00    0,00    0,00   27,06
kl. 10.44 +0200   17   42,69    0,00   17,22    0,00    0,00   10,96    0,00    0,00    0,00   29,12
kl. 10.44 +0200   18   44,55    0,00   16,46    0,00    0,00   10,39    0,00    0,00    0,00   28,60
kl. 10.44 +0200   19   49,13    0,00   15,93    0,00    0,00    0,00    0,00    0,00    0,00   34,94
kl. 10.44 +0200   20   47,40    0,00   13,23    0,00    0,00    9,38    0,00    0,00    0,00   30,00
kl. 10.44 +0200   21   44,57    0,00   16,18    0,00    0,00   12,84    0,00    0,00    0,00   26,41
kl. 10.44 +0200   22   44,06    0,00   17,03    0,00    0,00   10,09    0,00    0,00    0,00   28,81
kl. 10.44 +0200   23   43,79    0,00   17,18    0,00    0,00   10,77    0,00    0,00    0,00   28,26
kl. 10.44 +0200   24   43,01    0,00   17,33    0,00    0,00   11,90    0,00    0,00    0,00   27,77
kl. 10.44 +0200   25   44,37    0,00   16,67    0,00    0,00   10,30    0,00    0,00    0,00   28,66
kl. 10.44 +0200   26   42,53    0,00   17,89    0,00    0,00   10,84    0,00    0,00    0,00   28,74
kl. 10.44 +0200   27   46,83    0,00   17,65    0,00    0,00    5,61    0,00    0,00    0,00   29,91
kl. 10.44 +0200   28   38,65    0,00   17,59    0,00    0,00   21,68    0,00    0,00    0,00   22,09
kl. 10.44 +0200   29   44,09    0,00   19,12    0,00    0,00   10,17    0,00    0,00    0,00   26,62
kl. 10.44 +0200   30   44,91    0,00   16,16    0,00    0,00   10,49    0,00    0,00    0,00   28,44
kl. 10.44 +0200   31   44,38    0,00   16,35    0,00    0,00   10,52    0,00    0,00    0,00   28,75
kl. 10.44 +0200   32   42,77    0,00   18,00    0,00    0,00    9,57    0,00    0,00    0,00   29,66
kl. 10.44 +0200   33   42,42    0,00   18,00    0,00    0,00   10,21    0,00    0,00    0,00   29,37
kl. 10.44 +0200   34   42,53    0,00   18,21    0,00    0,00   10,32    0,00    0,00    0,00   28,95
kl. 10.44 +0200   35   48,54    0,00   14,86    0,00    0,00    0,00    0,00    0,00    0,00   36,59
kl. 10.44 +0200   36   37,03    0,00   19,53    0,00    0,00   20,85    0,00    0,00    0,00   22,58
kl. 10.44 +0200   37   44,22    0,00   15,97    0,00    0,00   11,26    0,00    0,00    0,00   28,56
kl. 10.44 +0200   38   37,55    0,00   18,72    0,00    0,00   20,37    0,00    0,00    0,00   23,35
kl. 10.44 +0200   39   46,42    0,00   15,85    0,00    0,00    0,00    0,00    0,00    0,00   37,72
kl. 10.44 +0200   40   48,09    0,00   14,52    0,00    0,00    0,00    0,00    0,00    0,00   37,38
kl. 10.44 +0200   41   42,90    0,00   15,85    0,00    0,00   11,92    0,00    0,00    0,00   29,33
kl. 10.44 +0200   42   44,09    0,00   15,15    0,00    0,00   10,68    0,00    0,00    0,00   30,08
