Linux 5.4.0-72-generic (suricata) 	06. mai 2021 	_x86_64_	(64 CPU)

kl. 09.34 +0200  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
kl. 09.36 +0200   20   46,66    0,00   16,98    0,00    0,00    7,56    0,00    0,00    0,00   28,81
kl. 09.36 +0200   21   44,78    0,00   17,87    0,00    0,00    8,40    0,00    0,00    0,00   28,96
kl. 09.36 +0200   22   45,84    0,00   17,70    0,00    0,00    7,89    0,00    0,00    0,00   28,57
kl. 09.36 +0200   23   46,06    0,00   17,45    0,00    0,00    8,19    0,00    0,00    0,00   28,30
kl. 09.36 +0200   24   40,20    0,00   20,26    0,00    0,00   16,65    0,00    0,00    0,00   22,89
kl. 09.36 +0200   25   44,35    0,00   19,05    0,00    0,00    8,50    0,00    0,00    0,00   28,09
kl. 09.36 +0200   26   43,87    0,00   19,22    0,00    0,00    8,25    0,00    0,00    0,00   28,66
kl. 09.36 +0200   27   45,43    0,00   17,07    0,00    0,00    8,37    0,00    0,00    0,00   29,13
kl. 09.36 +0200   28   46,93    0,00   16,29    0,00    0,00    7,77    0,00    0,00    0,00   29,02
kl. 09.36 +0200   29   45,30    0,00   17,94    0,00    0,00    7,66    0,00    0,00    0,00   29,10
kl. 09.36 +0200   30   45,14    0,00   18,14    0,00    0,00    8,75    0,00    0,00    0,00   27,96
kl. 09.36 +0200   31   45,42    0,00   18,66    0,00    0,00    7,66    0,00    0,00    0,00   28,26
kl. 09.36 +0200   32   43,62    0,00   16,25    0,00    0,00    8,29    0,00    0,00    0,00   31,84
kl. 09.36 +0200   33   43,79    0,00   16,17    0,00    0,00    8,35    0,00    0,00    0,00   31,69
kl. 09.36 +0200   34   44,72    0,00   16,54    0,00    0,00    6,53    0,00    0,00    0,00   32,21
kl. 09.36 +0200   35   43,29    0,00   17,10    0,00    0,00    7,47    0,00    0,00    0,00   32,14
kl. 09.36 +0200   36   41,41    0,00   18,37    0,00    0,00    7,72    0,00    0,00    0,00   32,50
kl. 09.36 +0200   37   46,92    0,00   13,79    0,00    0,00    0,00    0,00    0,00    0,00   39,29
kl. 09.36 +0200   38   44,63    0,00   15,62    0,00    0,00    7,65    0,00    0,00    0,00   32,09
kl. 09.36 +0200   39   43,21    0,00   16,58    0,00    0,00    8,88    0,00    0,00    0,00   31,34
kl. 09.36 +0200   40   43,31    0,00   16,56    0,00    0,00    8,11    0,00    0,00    0,00   32,02
kl. 09.36 +0200   41   39,45    0,00   18,80    0,00    0,00   16,17    0,00    0,00    0,00   25,57
kl. 09.36 +0200   42   42,58    0,00   17,93    0,00    0,00    8,43    0,00    0,00    0,00   31,06
kl. 09.36 +0200   43   42,51    0,00   18,36    0,00    0,00    6,56    0,00    0,00    0,00   32,57
kl. 09.36 +0200   44   44,30    0,00   16,29    0,00    0,00    7,60    0,00    0,00    0,00   31,81
kl. 09.36 +0200   45   42,64    0,00   18,37    0,00    0,00    7,41    0,00    0,00    0,00   31,58
kl. 09.36 +0200   46   44,70    0,00   17,05    0,00    0,00    4,37    0,00    0,00    0,00   33,89
kl. 09.36 +0200   47   43,89    0,00   16,59    0,00    0,00    7,10    0,00    0,00    0,00   32,42
kl. 09.36 +0200   48   48,96    0,00   16,58    0,00    0,00    7,09    0,00    0,00    0,00   27,37
kl. 09.36 +0200   49   46,15    0,00   17,88    0,00    0,00    7,37    0,00    0,00    0,00   28,60
kl. 09.36 +0200   50   41,51    0,00   21,08    0,00    0,00   15,35    0,00    0,00    0,00   22,05
kl. 09.36 +0200   51   46,35    0,00   17,01    0,00    0,00    8,18    0,00    0,00    0,00   28,46
kl. 09.36 +0200   52   46,38    0,00   17,51    0,00    0,00    8,00    0,00    0,00    0,00   28,11
kl. 09.36 +0200   53   41,71    0,00   19,72    0,00    0,00   16,79    0,00    0,00    0,00   21,78
kl. 09.36 +0200   54   44,59    0,00   19,51    0,00    0,00    8,25    0,00    0,00    0,00   27,65
kl. 09.36 +0200   55   45,25    0,00   18,47    0,00    0,00    8,10    0,00    0,00    0,00   28,19
kl. 09.36 +0200   56   44,38    0,00   18,90    0,00    0,00    8,42    0,00    0,00    0,00   28,29
kl. 09.36 +0200   57   47,46    0,00   17,65    0,00    0,00    6,66    0,00    0,00    0,00   28,22
kl. 09.36 +0200   58   44,76    0,00   19,03    0,00    0,00    8,00    0,00    0,00    0,00   28,22
kl. 09.36 +0200   59   46,42    0,00   17,61    0,00    0,00    8,22    0,00    0,00    0,00   27,75
kl. 09.36 +0200   60   43,49    0,00   19,09    0,00    0,00   12,15    0,00    0,00    0,00   25,27
kl. 09.36 +0200   61   45,84    0,00   18,02    0,00    0,00    7,46    0,00    0,00    0,00   28,68
kl. 09.36 +0200   62   47,36    0,00   17,33    0,00    0,00    7,64    0,00    0,00    0,00   27,66
kl. 09.36 +0200   63   46,67    0,00   17,10    0,00    0,00    8,17    0,00    0,00    0,00   28,06

kl. 09.36 +0200 NODE    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
kl. 09.36 +0200    0   40,20    0,00   15,34    0,00    0,00    6,54    0,00    0,00    0,00   30,43

kl. 09.36 +0200  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
kl. 09.36 +0200    0   45,01    0,00   15,98    0,00    0,00    8,20    0,00    0,00    0,00   30,81
kl. 09.36 +0200    1   43,61    0,00   17,94    0,00    0,00    7,09    0,00    0,00    0,00   31,36
kl. 09.36 +0200    2   43,07    0,00   17,38    0,00    0,00    8,21    0,00    0,00    0,00   31,34
kl. 09.36 +0200    3   45,87    0,00   14,84    0,00    0,00    0,00    0,00    0,00    0,00   39,29
kl. 09.36 +0200    4   43,64    0,00   15,46    0,00    0,00    8,22    0,00    0,00    0,00   32,68
kl. 09.36 +0200    5   44,66    0,00   15,53    0,00    0,00    8,41    0,00    0,00    0,00   31,39
kl. 09.36 +0200    6   43,57    0,00   16,45    0,00    0,00    8,06    0,00    0,00    0,00   31,92
kl. 09.36 +0200    7   43,64    0,00   18,40    0,00    0,00    6,42    0,00    0,00    0,00   31,55
kl. 09.36 +0200    8   47,14    0,00   13,63    0,00    0,00    0,00    0,00    0,00    0,00   39,23
kl. 09.36 +0200    9   43,97    0,00   14,80    0,00    0,00    8,46    0,00    0,00    0,00   32,77
kl. 09.36 +0200   10   44,25    0,00   16,33    0,00    0,00    7,09    0,00    0,00    0,00   32,33
kl. 09.36 +0200   11   43,56    0,00   16,93    0,00    0,00    8,41    0,00    0,00    0,00   31,10
kl. 09.36 +0200   12   44,04    0,00   16,43    0,00    0,00    7,20    0,00    0,00    0,00   32,33
kl. 09.36 +0200   13   44,09    0,00   16,02    0,00    0,00    7,53    0,00    0,00    0,00   32,37
kl. 09.36 +0200   14   43,30    0,00   17,34    0,00    0,00    7,87    0,00    0,00    0,00   31,49
kl. 09.36 +0200   15   44,82    0,00   16,07    0,00    0,00    8,03    0,00    0,00    0,00   31,08
kl. 09.36 +0200   16   47,00    0,00   16,42    0,00    0,00    8,69    0,00    0,00    0,00   27,90
kl. 09.36 +0200   17   49,37    0,00   14,50    0,00    0,00    0,00    0,00    0,00    0,00   36,13
kl. 09.36 +0200   18   46,65    0,00   16,61    0,00    0,00    7,56    0,00    0,00    0,00   29,18
kl. 09.36 +0200   19   46,65    0,00   16,46    0,00    0,00    8,60    0,00    0,00    0,00   28,30
kl. 09.36 +0200   20   47,21    0,00   16,12    0,00    0,00    8,43    0,00    0,00    0,00   28,24
kl. 09.36 +0200   21   46,31    0,00   17,43    0,00    0,00    7,27    0,00    0,00    0,00   28,98
kl. 09.36 +0200   22   45,08    0,00   17,51    0,00    0,00    8,43    0,00    0,00    0,00   28,97
kl. 09.36 +0200   23   44,54    0,00   18,13    0,00    0,00    9,01    0,00    0,00    0,00   28,31
kl. 09.36 +0200   24   40,71    0,00   20,41    0,00    0,00   16,33    0,00    0,00    0,00   22,56
kl. 09.36 +0200   25   46,22    0,00   17,15    0,00    0,00    8,31    0,00    0,00    0,00   28,33
kl. 09.36 +0200   26   44,92    0,00   17,60    0,00    0,00    8,53    0,00    0,00    0,00   28,94
kl. 09.36 +0200   27   46,32    0,00   17,10    0,00    0,00    7,03    0,00    0,00    0,00   29,55
kl. 09.36 +0200   28   47,46    0,00   16,07    0,00    0,00    7,12    0,00    0,00    0,00   29,34
kl. 09.36 +0200   29   45,01    0,00   17,51    0,00    0,00    8,59    0,00    0,00    0,00   28,89
kl. 09.36 +0200   30   45,13    0,00   17,86    0,00    0,00    8,56    0,00    0,00    0,00   28,45
kl. 09.36 +0200   31   46,08    0,00   17,83    0,00    0,00    7,30    0,00    0,00    0,00   28,79
kl. 09.36 +0200   32   44,66    0,00   16,72    0,00    0,00    7,62    0,00    0,00    0,00   31,01
kl. 09.36 +0200   33   43,43    0,00   16,57    0,00    0,00    7,29    0,00    0,00    0,00   32,71
kl. 09.36 +0200   34   43,16    0,00   16,90    0,00    0,00    8,29    0,00    0,00    0,00   31,65
kl. 09.36 +0200   35   45,01    0,00   16,00    0,00    0,00    7,09    0,00    0,00    0,00   31,90
kl. 09.36 +0200   36   44,36    0,00   17,87    0,00    0,00    6,70    0,00    0,00    0,00   31,06
kl. 09.36 +0200   37   47,55    0,00   13,42    0,00    0,00    0,00    0,00    0,00    0,00   39,02
kl. 09.36 +0200   38   45,21    0,00   15,18    0,00    0,00    7,32    0,00    0,00    0,00   32,29
kl. 09.36 +0200   39   45,02    0,00   14,79    0,00    0,00    8,47    0,00    0,00    0,00   31,73
kl. 09.36 +0200   40   45,67    0,00   15,96    0,00    0,00    7,51    0,00    0,00    0,00   30,87
kl. 09.36 +0200   41   39,71    0,00   19,58    0,11    0,00   15,40    0,00    0,00    0,00   25,19
kl. 09.36 +0200   42   42,66    0,00   18,14    0,00    0,00    7,78    0,00    0,00    0,00   31,43
kl. 09.36 +0200   43   45,44    0,00   16,51    0,00    0,00    6,43    0,00    0,00    0,00   31,62
kl. 09.36 +0200   44   41,80    0,00   18,46    0,00    0,00    8,47    0,00    0,00    0,00   31,27
kl. 09.36 +0200   45   42,81    0,00   17,70    0,00    0,00    8,37    0,00    0,00    0,00   31,12
kl. 09.36 +0200   46   41,97    0,00   18,11    0,00    0,00    8,35    0,00    0,00    0,00   31,56
kl. 09.36 +0200   47   43,59    0,00   16,96    0,00    0,00    7,61    0,00    0,00    0,00   31,85
kl. 09.36 +0200   48   48,90    0,00   15,84    0,00    0,00    8,29    0,00    0,00    0,00   26,97
kl. 09.36 +0200   49   47,78    0,00   16,42    0,00    0,00    7,42    0,00    0,00    0,00   28,39
kl. 09.36 +0200   50   40,69    0,00   19,91    0,00    0,00   16,67    0,00    0,00    0,00   22,73
kl. 09.36 +0200   51   47,27    0,00   17,33    0,00    0,00    7,27    0,00    0,00    0,00   28,13
kl. 09.36 +0200   52   45,58    0,00   17,78    0,00    0,00    8,73    0,00    0,00    0,00   27,90
kl. 09.36 +0200   53   41,16    0,00   19,18    0,00    0,00   18,21    0,00    0,00    0,00   21,44
kl. 09.36 +0200   54   45,64    0,00   17,76    0,00    0,00    7,95    0,00    0,00    0,00   28,65
kl. 09.36 +0200   55   45,80    0,00   18,17    0,00    0,00    8,08    0,00    0,00    0,00   27,95
kl. 09.36 +0200   56   45,60    0,00   17,92    0,00    0,00    7,82    0,00    0,00    0,00   28,66
kl. 09.36 +0200   57   45,25    0,00   17,28    0,00    0,00    7,99    0,00    0,00    0,00   29,48
kl. 09.36 +0200   58   44,81    0,00   17,69    0,00    0,00    9,11    0,00    0,00    0,00   28,39
kl. 09.36 +0200   59   43,40    0,00   19,59    0,00    0,00    7,90    0,00    0,00    0,00   29,11
kl. 09.36 +0200   60   44,97    0,00   18,31    0,00    0,00    8,57    0,00    0,00    0,00   28,15
kl. 09.36 +0200   61   46,06    0,00   17,59    0,00    0,00    8,10    0,00    0,00    0,00   28,25
kl. 09.36 +0200   62   45,75    0,00   19,00    0,00    0,00    7,43    0,00    0,00    0,00   27,81
kl. 09.36 +0200   63   46,69    0,00   16,83    0,00    0,00    7,49    0,00    0,00    0,00   28,99

kl. 09.36 +0200 NODE    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
kl. 09.36 +0200    0   41,16    0,00   15,41    0,00    0,00    6,74    0,00    0,00    0,00   30,05

kl. 09.36 +0200  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
kl. 09.37 +0200    0   41,04    0,00   20,41    0,00    0,00    8,25    0,00    0,00    0,00   30,29
kl. 09.37 +0200    1   43,09    0,00   17,11    0,00    0,00    7,13    0,00    0,00    0,00   32,68
kl. 09.37 +0200    2   43,56    0,00   16,74    0,00    0,00    8,37    0,00    0,00    0,00   31,33
kl. 09.37 +0200    3   45,40    0,00   16,53    0,00    0,00    0,00    0,00    0,00    0,00   38,08
kl. 09.37 +0200    4   42,39    0,00   18,18    0,00    0,00    6,68    0,00    0,00    0,00   32,75
kl. 09.37 +0200    5   42,03    0,00   17,67    0,00    0,00    8,73    0,00    0,00    0,00   31,57
kl. 09.37 +0200    6   44,37    0,00   16,02    0,00    0,00    7,47    0,00    0,00    0,00   32,14
kl. 09.37 +0200    7   43,54    0,00   17,48    0,00    0,00    6,73    0,00    0,00    0,00   32,25
kl. 09.37 +0200    8   45,48    0,00   14,35    0,00    0,00    0,00    0,00    0,00    0,00   40,17
kl. 09.37 +0200    9   44,49    0,00   15,05    0,00    0,00    7,42    0,00    0,00    0,00   33,04
kl. 09.37 +0200   10   43,65    0,00   15,80    0,00    0,00    6,74    0,00    0,00    0,00   33,81
kl. 09.37 +0200   11   43,33    0,00   17,18    0,00    0,00    6,56    0,00    0,00    0,00   32,93
kl. 09.37 +0200   12   43,70    0,00   16,10    0,00    0,00    7,01    0,00    0,00    0,00   33,19
kl. 09.37 +0200   13   43,74    0,00   15,93    0,00    0,00    7,03    0,00    0,00    0,00   33,30
kl. 09.37 +0200   14   44,54    0,00   15,35    0,00    0,00    7,68    0,00    0,00    0,00   32,43
kl. 09.37 +0200   15   43,17    0,00   15,64    0,00    0,00    8,26    0,00    0,00    0,00   32,93
kl. 09.37 +0200   16   49,35    0,00   16,27    0,00    0,00    6,68    0,00    0,00    0,00   27,69
kl. 09.37 +0200   17   51,05    0,00   12,76    0,00    0,00    0,00    0,00    0,00    0,00   36,19
kl. 09.37 +0200   18   45,24    0,00   16,90    0,00    0,00    8,24    0,00    0,00    0,00   29,63
kl. 09.37 +0200   19   45,14    0,00   17,28    0,00    0,00    7,56    0,00    0,00    0,00   30,02
kl. 09.37 +0200   20   46,57    0,00   17,81    0,00    0,00    6,22    0,00    0,00    0,00   29,40
kl. 09.37 +0200   21   44,19    0,00   17,32    0,00    0,00    8,00    0,00    0,00    0,00   30,48
kl. 09.37 +0200   22   44,38    0,00   17,01    0,00    0,00    8,62    0,00    0,00    0,00   29,99
kl. 09.37 +0200   23   45,39    0,00   17,37    0,00    0,00    7,38    0,00    0,00    0,00   29,86
kl. 09.37 +0200   24   41,36    0,00   20,46    0,00    0,00   14,74    0,00    0,00    0,00   23,43
kl. 09.37 +0200   25   45,66    0,00   17,26    0,00    0,00    8,57    0,00    0,00    0,00   28,51
kl. 09.37 +0200   26   46,45    0,00   17,29    0,00    0,00    7,85    0,00    0,00    0,00   28,42
kl. 09.37 +0200   27   47,83    0,00   17,07    0,00    0,00    5,43    0,00    0,00    0,00   29,67
kl. 09.37 +0200   28   46,06    0,00   18,12    0,00    0,00    6,61    0,00    0,00    0,00   29,21
kl. 09.37 +0200   29   44,98    0,00   18,70    0,00    0,00    7,16    0,00    0,00    0,00   29,17
kl. 09.37 +0200   30   44,71    0,00   18,93    0,00    0,00    8,13    0,00    0,00    0,00   28,24
kl. 09.37 +0200   31   43,47    0,00   18,45    0,00    0,00    9,17    0,00    0,00    0,00   28,91
kl. 09.37 +0200   32   41,70    0,00   17,90    0,00    0,00    7,97    0,00    0,00    0,00   32,42
kl. 09.37 +0200   33   43,49    0,00   16,27    0,00    0,00    8,03    0,00    0,00    0,00   32,21
kl. 09.37 +0200   34   42,99    0,00   16,79    0,00    0,00    8,02    0,00    0,00    0,00   32,19
kl. 09.37 +0200   35   43,31    0,00   17,41    0,00    0,00    6,42    0,00    0,00    0,00   32,86
kl. 09.37 +0200   36   41,73    0,00   18,73    0,00    0,00    7,89    0,00    0,00    0,00   31,65
kl. 09.37 +0200   37   46,77    0,00   13,02    0,00    0,00    0,00    0,00    0,00    0,00   40,21
kl. 09.37 +0200   38   43,66    0,00   16,13    0,00    0,00    7,74    0,00    0,00    0,00   32,47
kl. 09.37 +0200   39   43,09    0,00   17,08    0,00    0,00    7,40    0,00    0,00    0,00   32,43
kl. 09.37 +0200   40   43,91    0,00   17,04    0,00    0,00    7,34    0,00    0,00    0,00   31,72
kl. 09.37 +0200   41   39,04    0,00   18,54    0,00    0,00   16,36    0,00    0,00    0,00   26,06
kl. 09.37 +0200   42   44,54    0,00   16,54    0,00    0,00    6,92    0,00    0,00    0,00   32,00
kl. 09.37 +0200   43   41,85    0,00   18,88    0,00    0,00    8,05    0,00    0,00    0,00   31,22
kl. 09.37 +0200   44   42,78    0,00   16,94    0,00    0,00    8,47    0,00    0,00    0,00   31,81
kl. 09.37 +0200   45   43,23    0,00   17,55    0,00    0,00    6,83    0,00    0,00    0,00   32,39
kl. 09.37 +0200   46   41,79    0,00   17,86    0,00    0,00    8,05    0,00    0,00    0,00   32,30
kl. 09.37 +0200   47   43,26    0,00   15,88    0,00    0,00    8,43    0,00    0,00    0,00   32,42
kl. 09.37 +0200   48   49,03    0,00   16,31    0,00    0,00    7,40    0,00    0,00    0,00   27,25
kl. 09.37 +0200   49   46,48    0,00   17,27    0,00    0,00    7,89    0,00    0,00    0,00   28,36
kl. 09.37 +0200   50   41,72    0,00   18,63    0,00    0,00   16,67    0,00    0,00    0,00   22,98
kl. 09.37 +0200   51   44,59    0,00   20,15    0,00    0,00    6,75    0,00    0,00    0,00   28,51
kl. 09.37 +0200   52   44,62    0,00   18,68    0,00    0,00    7,14    0,00    0,00    0,00   29,56
kl. 09.37 +0200   53   39,89    0,00   20,33    0,00    0,00   17,61    0,00    0,00    0,00   22,17
kl. 09.37 +0200   54   44,50    0,00   19,10    0,00    0,00    9,39    0,00    0,00    0,00   27,00
kl. 09.37 +0200   55   45,59    0,00   18,06    0,00    0,00    8,06    0,00    0,00    0,00   28,28
kl. 09.37 +0200   56   44,90    0,00   18,15    0,00    0,00    8,16    0,00    0,00    0,00   28,79
kl. 09.37 +0200   57   45,97    0,00   16,99    0,00    0,00    8,07    0,00    0,00    0,00   28,98
kl. 09.37 +0200   58   44,56    0,00   18,19    0,00    0,00    7,97    0,00    0,00    0,00   29,28
kl. 09.37 +0200   59   45,22    0,00   17,50    0,00    0,00    7,61    0,00    0,00    0,00   29,67
kl. 09.37 +0200   60   44,03    0,00   18,98    0,00    0,00    7,59    0,00    0,00    0,00   29,39
kl. 09.37 +0200   61   45,29    0,00   17,77    0,00    0,00    8,03    0,00    0,00    0,00   28,91
kl. 09.37 +0200   62   46,27    0,00   17,19    0,00    0,00    7,89    0,00    0,00    0,00   28,65
kl. 09.37 +0200   63   46,58    0,00   17,31    0,00    0,00    6,94    0,00    0,00    0,00   29,17

kl. 09.36 +0200 NODE    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
kl. 09.37 +0200    0   39,90    0,00   15,50    0,00    0,00    6,55    0,00    0,00    0,00   30,25

kl. 09.37 +0200  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
kl. 09.37 +0200    0   40,19    0,00   15,14    0,00    0,00    7,62    0,00    0,00    0,00   37,06
kl. 09.37 +0200    1   40,61    0,00   15,01    0,00    0,00    7,14    0,00    0,00    0,00   37,25
kl. 09.37 +0200    2   38,45    0,00   16,42    0,00    0,00    6,99    0,00    0,00    0,00   38,14
kl. 09.37 +0200    3   41,91    0,00   13,55    0,00    0,00    4,73    0,00    0,00    0,00   39,81
kl. 09.37 +0200    4   41,36    0,00   14,74    0,00    0,00    6,47    0,00    0,00    0,00   37,43
kl. 09.37 +0200    5   41,50    0,00   16,19    0,00    0,00    6,35    0,00    0,00    0,00   35,96
kl. 09.37 +0200    6   39,22    0,00   16,07    0,00    0,00    7,29    0,00    0,00    0,00   37,42
kl. 09.37 +0200    7   39,71    0,00   15,65    0,00    0,00    7,25    0,00    0,00    0,00   37,39
kl. 09.37 +0200    8   43,66    0,00   12,88    0,00    0,00    0,00    0,00    0,00    0,00   43,46
